"","grid_no","LATITUDE","LONGITUDE","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"596",99169,48.49383,30.47346,2.89380687646344,9.62848520307011,8.33321429953681,1.82552727819796,6.41081201397228,4.84082522043237,6.92656453087985,6.57137864392884,6.00417810223835,5.59047552581178,10.248195676997,7.83971870442422,2.75360855714304,4.98282408230002,5.38412398692505
"597",94148,48.47299,23.1458,4.74465557252723,2.87684394643688,5.14180319249692,2.22249718680956,3.10521241362935,2.4346135184052,2.40973607537874,3.07043685840372,1.73374175144523,1.38860886973841,6.54623019524048,2.17640777125279,3.53533503099327,2.15786176213139,4.01949261073005
"598",101172,48.73162,31.64427,8.67134369910625,5.58997745713783,9.05807827373912,4.53600992002815,2.32921640466102,5.77468318096163,7.56623527712361,9.60436244216756,11.4518602308426,5.09858143370552,4.00232421841558,11.8406580253986,14.057123399524,5.04051026806738,8.54776434661693
"599",101176,48.46236,32.9493,10.1327502108027,6.26422632117114,12.9447985934823,8.57614036308825,8.4542167728518,8.1907493152579,9.41389306630059,9.33125066089373,6.19718443874198,11.0304915926864,4.90313120095067,4.40092384472089,6.07122484782506,6.72749516000894,5.56334337082291
"600",103175,48.9563,32.82727,5.92730676848857,10.094135151707,2.90583093505608,11.901733437116,10.6812939714823,11.3821151569393,2.22882373747413,10.2540138679187,4.84081313523724,7.43678794494034,8.41635251399712,15.7927059561242,11.9148196514052,3.94924091901923,9.36121198963817
"601",98169,48.2788,30.38301,8.06254490652675,5.38231409236833,4.89116072549805,3.3990064319975,4.41938810131071,2.54180439347581,7.079012352347,4.78130630912679,7.19027594548748,5.15676417573008,6.84618915251903,5.62767322645162,12.6585598955578,8.12684774006974,4.77274046647666
"602",93153,48.04107,24.74255,0.254076475634121,0.0473492640685274,0.0540211161985324,0.0221467213154447,0.0519965825785009,0.0345182854283276,0.0731954573389829,0.726440675323755,0.143975910674727,0.401875771634948,0.351414134282528,0.0734134863223098,0.417342457689385,0.317258315015458,0.254914778660123
"603",95151,48.56884,24.20768,1.58596017614503,0.426463470366453,0.113474317059136,0.951310515644506,0.0469793696265749,0.437152811751115,0.183992876427266,0.173158370904769,0.248480310049652,0.0259013078753159,0.246832722025226,0.221817317769753,0.812170477896569,0.442021890116956,0.179495995606087
"604",94171,47.29478,30.67227,3.3023718856458,14.2819232861192,9.20905605669314,3.63842677030956,3.89932926952701,6.28438211230884,6.51463479817493,9.081175131387,4.64195038162581,12.1623026519628,8.68433327787647,7.80461642280414,7.17937054553169,6.04690076267463,6.93223347208203
"605",91175,46.45092,31.69341,9.46084893442976,14.7763461193583,15.2628365927667,12.4442091612948,10.6611755473875,11.9876913983606,11.2294653546196,12.7409887792238,12.7681636148371,6.63187674502814,8.06991916985106,10.0147975488566,10.135790199894,8.82689953444154,14.4858788229423
"606",107172,50.01156,32.24427,2.79159896182126,13.0563858608253,10.8122154721208,2.30543320398723,2.88167575324547,6.07543997876356,5.06813765819524,7.96754561765603,9.07124760283058,2.00981019498178,3.20153626012145,3.58304264309759,6.60269449346104,8.88589346204541,3.46105673987805
"607",94177,46.90439,32.57997,18.787367456243,19.2928277707884,11.3208872111675,11.3102167653362,11.8466265654779,10.1662911719902,9.42094952298841,9.5745151843649,15.8752058232862,8.30204588616991,12.3645761276106,8.48766639578135,8.01689668615231,5.46299337012429,9.9868006227812
"608",96171,47.72451,30.8513,10.621668046807,8.27966484497114,11.1276835330802,10.2547264931398,16.0630460093727,11.284820191889,9.59624196058003,6.49232398034756,5.66864570522038,6.05229306212414,10.6614821181791,3.56941784366519,2.98078147694862,5.33934010063096,8.21551194406251
"609",97171,47.93918,30.94226,9.00021765910899,2.44594247725175,10.6345051148419,9.33661356726939,2.15721751162055,9.08751346875316,9.48006796724629,8.86779867285245,9.44030854796135,7.919735861601,6.75997975331608,7.79166229403626,5.30970183595355,5.59542050086254,5.28347806371059
"610",97172,47.87553,31.26555,7.05911638342146,6.91158469817374,6.61570736377193,10.4869857257162,2.79018079463653,6.90675103783217,6.18443716851556,5.85138751315885,7.31011996960894,15.426759104413,5.17996361880656,8.62605472747271,5.54372895930123,8.07593868580824,8.58256160224119
"611",101168,48.98552,30.32685,4.29378513159528,2.63525659134085,7.38118182729273,3.4736464580677,4.4060082617523,3.76199892706004,4.9867958351212,5.63780806172607,6.87306290508451,4.27456247868932,1.77562596381689,5.62703924428624,11.0737629097879,2.78324245201596,5.81013391358632
"612",95155,48.38829,25.53754,2.92105477328825,3.12808976125973,2.06809610950893,4.09793794328596,4.9806323626576,7.79902840291489,4.56126551140124,4.07148824226547,3.13328050341659,2.16630208970979,3.35389324978643,1.395744918863,6.62167374361187,1.41580743691905,3.66776874079765
"613",98150,49.27216,24.06344,3.49590430046539,3.90905405634288,4.04456324800153,8.25218562538716,2.0402615460748,1.84911061945167,2.15510395330612,1.44250894253448,2.35390741208715,2.6393638849522,0.723754869025085,2.08820605642469,1.36581301904878,3.97047978758937,3.07216858885795
"614",96150,48.83178,23.93636,0.782242461740901,0.513716159988604,0.630458947311997,0.878730400875695,0.0864951950455653,0.599496698506388,0.766190743735886,0.45897029187679,0.499603649695862,0.220774069735036,0.530883229626179,0.905002391686604,0.455004639073235,0.607412036295392,0.0948080456699701
"615",96153,48.70018,24.94037,3.63102276595937,6.30530752167302,2.83118275134867,0.866592794100423,1.60737110702414,3.06971768142279,3.58778763339239,2.40212360148878,2.42580112883336,8.99873977520659,7.83565951407764,3.14249961559002,2.79054452487235,2.27387158289148,4.87752487375803
"616",98151,49.22885,24.4015,3.91085044210291,2.74671020704127,3.26034668618864,1.65390541154487,1.08208659309738,3.57919749512384,1.9871643333456,1.25038036722745,1.13454783548489,2.97389724472769,4.06020629321053,2.20590968919885,4.08338951031465,5.21870043529288,4.96004175984253
"617",100157,49.38454,26.56798,1.85151691178861,3.75404168424143,4.90244222777136,1.15573066361176,2.58519745131595,1.53663657739903,3.45394569600762,1.98499612837678,2.22285243087335,1.54330997661463,2.3414676199857,3.48428267543085,7.53557032856474,2.55125950134423,1.71572445912939
"618",99151,49.44871,24.46757,1.49077351147711,3.99423878174474,2.98909461251263,1.02782438314792,1.50107784638692,5.62819137486485,4.94676168575197,4.4497357790634,2.74974834062914,1.42597612155014,0.492747763494464,3.00261588907623,0.819282153492128,3.29007191629996,0.704901935454014
"619",101157,49.60277,26.64425,2.03325182472507,2.80779901897383,1.71013591952314,5.52091530677325,2.14892693837788,1.31692854443778,1.14693808420272,1.55613641561211,3.54487347328255,2.54880033566966,1.71235776301067,1.9359542318323,5.58186003517,1.73744510445506,1.25821994940594
"620",103159,49.93461,27.48085,1.75429226993812,1.23035803908418,2.13020569627147,0.972569278771225,11.2995913737916,1.58880684955953,2.79606046170996,5.79764762855189,0.474073142300243,1.93231759881441,2.62027144284552,6.64636059356513,2.68514807158065,2.70730131083842,3.79835605350804
"621",101193,47.19026,38.33721,8.05667767083864,7.4773824096113,16.8631731133969,8.03842518501171,9.10043040244445,7.92655767431746,8.29373935060857,11.7789627407483,9.03103957390919,12.8495511316787,19.1692227205528,7.01955615080434,10.6074232559971,7.51899189320498,11.4033799116005
"622",100192,47.12293,37.89975,6.45655106838401,8.35098995988291,6.03713321519756,14.570588822838,11.8067363436749,14.3248249518866,12.9222221081516,18.1768979954449,7.2666542884261,7.85438819705644,6.18258500422524,15.5567762870407,14.4097607676794,4.74587892772305,10.8450438982553
"623",106188,48.60281,37.37608,5.02370272149336,10.0844431052099,3.72311299680872,6.13926975376792,6.72912778236488,5.13367205287169,12.8310365013496,4.14433847662842,9.58844901756655,9.83628915913716,13.4437629003483,8.88539607679153,5.15314543670694,6.27163706242261,4.75089608148368
"624",107189,48.72671,37.8184,6.23005114648848,10.5927542050466,5.65945294937109,18.0657034203979,6.5757458578451,6.60782329602045,6.46614267586734,5.65989080789177,12.0059998460484,5.6651658423882,17.2742364231602,9.79290045940673,6.95240091902663,2.99795455538132,5.88636890714161
"625",99191,46.97539,37.38931,15.9967235449465,10.8615036527352,5.93073069258121,10.5601529901304,8.2008878187601,11.7187119398459,9.97704739386126,9.88136826265411,11.2560349017483,8.11653774844088,5.20999077054313,8.45573218916418,10.64265050452,6.61566889866081,10.5117096416889
"626",106191,48.35206,38.33147,8.05252436431915,5.31558031723437,14.2824289002409,12.161315625854,13.42563658338,7.01091897770515,7.90863244396945,6.13192914141909,9.32334903461805,9.44519433715425,13.50299218488,9.21263982100043,10.7021278437429,7.11231197296539,9.03078442180731
"627",100147,49.83738,23.16719,1.28233994520861,1.13788289594572,2.67702833297411,3.84101826659676,0.984167755063896,2.73940220835284,6.64452322423647,5.03681756296407,3.69653814923384,4.2439470353725,3.73175301698111,1.23128936873835,1.57566968923088,1.32131815220547,1.7460449583836
"628",101151,49.88821,24.602,0.571780076770971,0.66831301223589,5.02255161940695,3.76081114812644,2.44324486205431,2.89380622226342,4.72988273663917,1.35483931059907,1.90622498044092,4.88499621741456,4.91994853215962,2.64372779208807,1.540074173407,1.65079879380435,2.91298764686719
"629",102152,50.06259,25.01375,1.42424988150984,1.16927447907024,2.3126583920506,6.28224518434502,2.38039622612535,1.78981638676571,1.886080142401,6.28743236560354,1.27652648922351,2.38828817023157,0.578685763511604,4.95721781192258,3.66645011526485,1.85010905812992,9.06840340152036
"630",97147,49.17518,22.98654,0.767304257403008,0.00420049857101715,0.793656100518086,1.3305285645459,0.0856988240207659,0.837449150406528,0.409449007635365,0.969069322198407,3.04604549609701,0.463504958858502,0.35279860102759,1.30039243288377,1.84611852611954,0.52485026487519,0.763982134826405
"631",89172,46.18461,30.48049,6.08189246429305,10.3085425718212,12.6249481072979,6.37768381601255,9.29189044422023,5.15540654908791,14.4808191012954,10.4419996650544,9.04040546937868,8.97799668956911,3.77395068382735,10.0740323907247,10.7975783488269,13.1918091858127,14.4520321059529
"632",92170,46.92574,30.17897,9.688022953242,8.40893997215112,6.07266816436909,7.76883467616944,6.13530945720862,6.46664628408327,9.98839319751145,9.95678297716501,8.81471808202145,7.75205330167382,8.85534304987737,6.26817505638789,6.20585927297434,13.8578273147276,8.13976378454119
"633",99146,49.65615,22.76465,3.97057098475686,1.36623925977019,0.95081036429043,2.18103329928467,2.05046714365824,4.89042640098257,0.833149433438315,3.93368603448534,3.07249340655423,2.78952597006563,2.10948856178756,0.434620043051745,2.14430758071239,1.36725088725597,1.9763380028235
"634",85170,45.40533,29.58826,16.8928932326922,8.23959886605915,13.8062782145615,12.9142936280416,11.2062544995581,9.88682638040676,15.1076294447963,8.90196189796343,11.0325550179803,15.7597541864511,13.5641367156267,6.87722090586855,7.32416607004415,9.17757907714646,14.3475410125228
"635",86166,45.85921,28.4308,6.98670776219456,9.08642760072868,11.4527868089418,4.12606581414416,11.6604956147786,6.33696954322601,11.3550130103023,5.89381922016183,7.42795650546932,5.7773861002045,13.2875421821441,4.96384099366626,9.33893278072951,11.14971096604,6.70795052760571
"636",87169,45.90537,29.44934,7.60418630579849,10.475369770311,12.4229206176346,7.49462053204409,6.9169104241872,12.9809242692595,12.8128050016585,7.75919319665249,11.4525267720737,11.9512549005247,5.69153510052745,8.62178126262132,10.437019474456,9.4347797154659,9.94308337280312
"637",92168,47.04537,29.54094,14.2201580875941,6.45474230157206,9.84453375279256,6.33921926056601,2.50928992009336,9.83744553803611,6.64271035522402,13.9230516667896,13.3518438347225,5.22162981213254,3.97882743916115,2.95681650572472,4.06990717040015,3.66590171591981,9.29492525404812
"638",92171,46.86453,30.497,6.67095388912086,12.2361781900175,4.14145993733984,8.62989253135701,4.71158410581357,6.04819630771715,5.09954976392426,4.22862587261036,5.3545285124157,13.7530934873887,9.31273374769861,8.51132956305406,6.88381211324798,6.75467823284843,9.69492780574392
"639",94169,47.41744,30.03081,9.10930234771367,8.10224506615155,6.93702518915693,9.94361195507667,6.59295759925082,7.57241135628554,4.97774648887944,7.48593774296513,6.39357784892456,7.06091170446331,12.978180975137,10.5959326635061,6.58129438416075,5.47810300939303,4.49367739010647
"640",93167,47.32011,29.30336,12.1788316345479,5.14968067002183,7.16927530739399,9.15278592360426,4.16479226146115,10.486234900116,7.25100589148178,12.7335514733317,11.1117709707034,7.06914567822409,5.54385309667473,4.16059090531324,7.19455348282596,4.43956196116628,9.63664884973643
"641",93169,47.2018,29.94509,10.236882592891,9.10170139516297,8.98404023635799,5.34584215624356,13.8336548657522,6.99025908940538,6.91922998502198,5.49922488754305,3.68130710693557,7.18884811269933,5.28667763651454,6.67482160080061,6.33113366237934,11.0666643370944,6.61969470284681
"642",94155,48.16905,25.46888,2.35578496675085,1.38099350809379,0.369842954707131,0.984704811027883,0.189921517758808,1.71770023394969,1.71558856272261,1.53953576674479,1.13205085385781,1.95491476709186,0.834913932938187,0.699659519977689,4.59587428801973,1.58701619326471,0.189968502113795
"643",91181,46.036,33.62981,6.25641987580505,10.1334730063189,18.3540141300332,10.6835877097066,14.1461838684749,9.18902195804795,10.556545189423,11.2805985301122,8.09290453270681,15.6161985883626,9.03965911175485,16.6356053226459,13.7339835661925,16.4088818708004,9.10570189849657
"644",95181,46.83748,33.93771,7.28442570264413,3.5349489784967,8.66466804250092,10.6372696533379,15.25473587899,13.0304724466856,12.67559292937,11.2123791051877,7.58771024538614,8.52178437313251,4.86056763385298,7.74556224092056,6.41017640700581,13.2430383255825,11.1759427912952
"645",96160,48.35829,27.2633,3.18122689882775,2.40156048123288,6.74181316230922,2.86509703386351,6.42329866557487,4.96681172689146,5.72187767294028,5.01213690602068,3.90953962452194,3.4278670677674,1.83390969305407,7.11912164601476,5.90605038836553,2.06681066082762,7.20739149481124
"646",96161,48.30551,27.59275,6.10010964791011,3.08842577266453,7.56543123984608,3.12102874715859,9.82062521729511,1.68572939873374,6.68280743254394,2.4081743356888,3.83531662987823,3.88706449282524,4.93562396792778,3.61387174145153,6.05106705357498,6.37838516520042,4.48012563236124
"647",90178,46.09213,32.49302,7.53403453269634,8.94998216687532,14.458566865069,12.6667427869037,10.2021477280396,7.90878069166485,10.082361650022,13.064432495464,6.85550883505479,11.4521253376431,6.80941773334708,16.3077704266259,8.08382219606065,14.192290851027,14.1146637238626
"648",95185,46.54848,35.18536,8.87601933516318,11.4676391852021,11.677451706946,5.36841019836067,11.0329277122617,11.5164863953335,12.4046866828602,9.08533388879649,10.52928936258,14.9842931988313,5.23334683673132,13.6368243256234,12.2217016714934,11.64345773909,7.87563827790521
"649",106158,50.64005,27.38439,5.76931773449127,2.10171538691405,4.34816737563095,1.49535100411393,2.88044369011965,5.20086538684943,1.77192272000041,2.29140608252497,2.94791908605146,3.54901176858074,8.03254365067125,4.59871182945427,2.72484491466041,5.37401025761605,2.43871545616155
"650",107157,50.91023,27.12063,3.73838613747242,2.62914943545685,2.90252349836065,4.60359714353951,4.63843946295512,3.06096464463092,1.32870467154195,2.45400316644849,4.6153957548034,0.86475587551322,1.4667674188122,3.8109774722662,3.11949625613987,2.19542199477549,1.746234238135
"651",108155,51.2308,26.50421,2.53214809857593,6.53132396680164,1.08692772374186,2.49519710985463,2.4153535805871,4.39448947063222,2.54229024172764,6.55206399133515,2.54279696640642,0.412588619217576,2.0600147512119,5.25224996024019,1.61150863251799,4.33381594487831,6.43830717618396
"652",111156,51.83289,27.1033,5.35455109331252,5.17332068247513,2.84814335081864,3.13663244380218,0.406775591230971,3.41463809904175,4.66652643111832,2.07372084661259,2.44500648585061,1.24756336034249,5.02915527860675,2.45748342391774,3.75885870626683,1.7107043190558,1.11158606049836
"653",86185,44.65553,34.25775,4.73001432074839,6.52959289261534,2.89450567883442,4.62599174688804,6.64846529212433,8.07296865896596,8.05333713882172,9.46457533139661,4.80664832813953,5.68203221647929,5.42504540150497,7.88934091282389,9.27836928534579,1.39567283507484,5.3789884454704
"654",87182,45.12184,33.56781,10.9369504159219,9.40836857744636,7.04242946461448,14.424554403716,4.89827960625716,11.5386955015447,12.5455399167612,10.1308724791851,6.82344514403626,8.32658617786995,12.4424553863112,11.1955269295135,9.98722115106684,12.1696118309865,12.5281983425911
"655",89188,45.097,35.42016,11.7905924136329,13.1172094864144,4.87106686665239,12.3356089890223,14.7503251330961,9.26590336977678,15.7820304888721,6.49703583148833,10.8758181810235,9.34301034914466,12.1922217890397,8.956899249916,11.9593749296202,15.7795872381453,9.64427553871505
"656",91187,45.48882,35.20783,14.853084134932,10.8039285146895,9.87589310653372,11.6753311779121,15.1961359119097,10.7593017187707,7.36794689313639,16.7653855124108,12.5816359911521,7.56984941026901,11.999792937062,11.486438675608,8.92932717563824,15.4679885983991,9.21970033223504
"657",107178,49.58947,34.24156,12.9829522621393,7.50711850266584,5.95744917159004,5.30338676667471,3.43743273898091,10.0077327959833,7.73381717399216,6.1137613591544,4.72031016319039,4.67466504454623,6.60619267265136,3.63114525923139,5.23444049712109,8.86741128360821,8.204447039983
"658",111190,49.46524,38.64701,6.2560884247093,3.56117255707805,7.3891296660127,8.3603223030645,5.98137227333283,10.7792858345828,9.70646547501494,8.49414124396321,7.2029796784616,10.1909485792362,5.87526868924583,4.02494929765653,9.3009179567768,2.69182495232185,7.21749330961602
"659",89183,45.42306,33.96438,4.60058586903049,15.1304803139434,10.0132435734937,11.4783735022667,7.12847202434918,11.4945922758435,5.47987636559757,14.5749462228496,7.90339514126193,8.97770303374566,11.4898807268897,10.1902043623232,6.5905057890756,10.3739487311669,14.8648721099095
"660",91188,45.39114,35.79876,12.590317408427,10.6015179443151,12.4420799222024,11.245506661389,9.73933589391153,14.0627613033453,13.8948409647588,8.9307324890332,11.3421410210174,9.76421731392585,13.2642982741793,11.3897642647207,11.9083385692977,13.1482657434226,8.21009983046042
"661",107179,49.51574,34.57133,3.51206616721191,5.2945163489604,9.72791579456946,10.0855936855094,11.126493111439,9.42277026867085,4.94231077345917,7.53684120510707,5.32126766930594,14.3433684231799,9.1612710856716,6.76666814494197,10.757417112335,7.37589383366991,7.93451964317891
"662",108173,50.15611,32.68458,8.02636697203959,2.53384084156869,7.06996860658488,1.55446623085027,7.3851323134119,3.55570409493926,4.63707687969366,4.28016045781618,5.23816367684587,3.45818098283447,7.68332072402178,13.8847436074166,8.36530890170338,6.55241512648213,5.31467881639676
"663",108191,48.76338,38.58278,6.07982429321275,13.8330290940362,11.8444592611782,10.8928798568278,7.50702628048354,9.88657552018193,7.71699386741458,8.39351550501425,5.13447762243984,4.47785754047029,5.85264279821615,5.43912859190835,5.52292696440438,6.05067247105904,6.16945500235565
"664",110193,48.99881,39.47982,6.84304128442518,8.07303866185885,4.67540217718275,7.74994031363778,9.22879241106923,14.8210810517177,11.1654773263087,14.4711670179801,14.7390587910409,14.5925171868339,13.1524308954603,8.2714406210603,12.6453305663226,9.81674798432561,9.56655473038915
"665",112191,49.58332,39.10154,7.95648691349261,6.60233015767488,8.22790748719642,14.9777346245933,7.29217103395475,15.6099007041623,2.2486500263079,10.5128712323844,17.1495148442008,7.80155782983952,6.90863742662371,10.9314918971632,8.48411375746424,14.2325363643308,8.27006407557298
"666",113190,49.87514,38.90978,5.04714550143521,8.33109880349879,6.6098969896243,10.2405806342243,9.35227845798337,10.5822208744227,5.27795536253311,6.79691811757998,5.24277423615941,8.07562896083685,4.38220993884664,19.7527830711739,6.12379960053555,4.32952578080574,10.3223113822133
"667",106163,50.3622,29.10077,4.1403317830199,2.48534805752367,2.47724125696879,3.91206556356509,3.39619565935021,13.4555554624235,4.6815883663231,2.65880549400624,4.33540027202311,6.32129076781263,4.09915797895581,4.98844399700994,1.74533074206102,4.04163479178632,4.3854654431781
"668",110159,51.45437,28.07382,1.40792588555779,2.64520280606751,4.2276115013845,1.40776069011579,2.83922229432197,3.22034763485683,1.54248128025093,7.2800749767203,4.34094118346255,2.24968249055437,5.12739052344527,6.23287059821687,4.70799321751936,2.50810588039357,1.55858687274445
"669",111159,51.67107,28.16255,2.01107405457476,2.62003710695841,5.07791999886015,2.86190865009187,2.47881659557406,5.70420370544737,3.58163585170485,2.91444305033492,0.783997567856065,4.98172532097503,2.75278630040888,1.12679022087812,4.98586847803355,2.77033963599082,2.22818248894599
"670",103151,50.32742,24.73955,2.2320566286911,0.380204685383908,4.21201311702439,3.79769510993318,5.6765199644079,6.50333879668868,3.5443398627185,2.48222214294978,5.20434573203526,1.61320311525299,3.27194256565998,4.03712794682626,1.42450099886198,1.11022510390722,3.06420031437455
"671",111160,51.61503,28.51407,5.75004707903245,3.09647690269494,2.76311292845697,3.84634976672748,3.95674589587211,1.0306264081132,5.27751611190292,5.02108225671489,4.72907822875116,3.19225673178718,4.55018103428188,3.72221942415882,4.25266874942778,4.36078809365298,4.25015354795171
"672",111161,51.55793,28.86479,5.45321850052443,4.6276050473529,0.76324117632776,3.57364596411713,6.42524142227688,4.75948283304902,3.25918730387575,3.90282013864722,1.53820571145188,3.54111197844749,3.81983961714255,1.5227357317031,3.81144368739893,3.48939312037139,3.01136841612673
"673",101184,47.87872,35.52038,4.86949253303015,8.62255265441916,6.43125653684222,10.6823991902048,4.72146321466801,9.66455397404806,8.76117316207896,6.03161165853848,4.16005006443418,7.0125078939534,4.51588133679136,8.23987184345338,6.93197052341497,12.1121341521768,6.80751305045734
"674",105154,50.62523,25.92219,5.10015405751037,2.77931841627815,4.81738061126398,2.67095606823702,3.61195270263584,1.36869815948948,4.31330293509286,1.30754116321256,0.611105157414922,2.79794769148266,3.25519980550527,2.31844987090119,3.29699130676774,1.32103390662121,2.21980013421811
"675",104149,50.63527,24.11492,6.44891727430269,1.47597016885812,1.91886192366305,2.50900904780524,3.36040173572947,8.07749932230207,4.00167338970796,3.01419760963228,1.6209649040804,2.68892417833524,1.74254617437779,4.24072068791926,3.4981862159824,5.64911980049425,3.04434579274066
"676",106149,51.07501,24.2511,6.53018108988356,1.74775690217255,3.5438684132354,3.03405864850343,2.99802096465667,1.84632623798531,4.61251106652872,2.55893306280347,3.05256923194849,6.66732963304618,6.08872416059097,1.26619443076866,1.78340896266662,2.28882756256491,7.4049139329379
"677",106152,50.93944,25.30141,3.79107885702063,1.35787020134722,4.36391272735087,3.54666653541732,5.25704232924163,0.702419579641935,1.85822243970144,1.96603637400067,1.93442263720988,2.37942300506673,1.73091122085037,3.05939949646264,7.9135178705616,2.63621675184545,3.33908544023431
"678",101154,49.75008,25.62587,1.46088919754374,3.98404585106846,1.59651732176176,1.71720624700095,3.47481481378446,2.52170649821783,3.11439208002435,2.33065947297014,2.76068900878871,4.51902240015115,1.73708499431424,2.30603985511702,2.64943290442821,1.55320475056273,3.82156765451872
"679",102155,49.92065,26.04022,2.06767113018409,2.40824292941103,1.81841492321583,1.20496763456931,2.80471047493024,1.85884988525399,3.54406043857355,5.17216075103162,4.8462463784208,4.71815638656608,3.85224881567463,4.59881169317926,4.05470165952476,3.16176359881546,6.24391667486963
"680",97154,48.87363,25.34276,3.3526128559212,1.77978615255044,4.92195592517555,1.34187643321662,6.05812583827793,2.74298843768961,1.70292016427647,3.37443325900983,0.804108464146912,2.52889488256293,2.25578939209412,4.44127174416392,5.13843041309619,1.84708809660731,5.20825619388533
"681",98153,49.1392,25.07596,4.5764904039696,8.94375932131274,4.03769379393814,1.76924465898595,2.49545083829366,4.21946075176272,2.61656529838833,3.97091420773712,3.2311585428215,1.27772741447163,2.19863129639317,4.37866805002489,3.47288750760041,2.86596639292686,4.17938846760665
"682",106150,51.03087,24.60183,1.53237227182004,2.32236835603818,4.81273345307694,0.963473145900639,6.91006287580077,1.07260433184293,1.97703924675696,3.58292120220449,8.53609959411461,1.77514540552104,2.36424463230982,2.05780388440684,0.599618456434538,0.694888826225076,3.67208675475749
"683",100155,49.48325,25.89253,1.81351087583067,1.94434841175325,5.57407151762418,3.110352596117,1.27599044215568,1.6896631111151,4.87518358067403,1.29416963410967,3.47515210475918,1.39176001722057,2.34681339929767,0.774773614458773,1.77518586157871,1.45672877902356,4.12763199370132
"684",97156,48.77842,26.01099,5.02573635014123,5.07652743260712,1.1922899119263,10.29020574878,4.66387548929335,3.99137867636978,6.6614079662431,3.20016893179087,5.44574036218142,4.93178522600649,3.28674880940739,2.79187284911218,6.09246715526515,6.39907897963149,5.36415399534739
"685",102179,48.46177,34.02537,5.05029152486698,9.80027065208794,6.44547491408901,9.90894171072168,7.76616080648969,6.16838794841246,9.13121855359464,9.86909586879983,11.2321021092494,7.751620245347,7.2166887169997,5.02487382756144,4.3143041239433,9.87905713241638,2.38290165428921
"686",101179,48.25047,33.91965,5.36608784025313,5.09258517112934,2.63954041398551,4.31965728786006,9.591247871704,8.63070139019041,5.48932073041308,13.9742259746293,8.42134679379178,4.53837886960646,4.57245364634587,5.54283303196637,11.8636959351191,12.1343117879475,9.08503018766899
"687",103178,48.74517,33.80724,7.08372818541501,10.6237819376916,6.96181949232376,6.99339686746094,5.37492426737383,10.970896680098,12.9227602213334,14.1152261555697,10.7849018505842,9.61998042066155,4.27062926566905,12.093670557043,7.57409265997168,6.7239624971587,4.85997436757856
"688",105182,48.87003,35.3262,9.65817015553769,11.2714581373603,15.7693333254715,15.4096809106322,3.54718820041396,1.51221669720935,5.60744216657623,14.2646248119769,9.83492751319804,10.8839635634395,4.43538582233935,9.40376956386961,13.5092121729993,16.9604562447319,4.64501842309275
"689",104185,48.42842,36.1789,2.5000405017574,4.29746531167454,5.58019638241278,7.10365458405462,6.1490784812383,10.859624435811,3.16190510482773,9.70518771600328,14.1354224185844,4.96856296789871,8.72695887635992,8.08969287755455,6.753266545626,4.95861519051234,5.05146258906468
"690",99178,47.89827,33.39124,7.53760407574253,9.2653380886567,7.62287267059501,6.88361624592024,12.4228846954393,7.97632737715247,12.4999459233839,10.9938607065252,4.83462761964274,3.82062613478912,14.2794634402446,5.877663139421,13.4434312470413,10.0432791995256,10.0888568521662
"691",100167,48.83119,29.90575,3.55414840769303,12.0378642504058,6.035123074858,12.0466876350863,4.25652940818,5.26590271906803,4.18451434812442,3.59282793731758,3.09625047575959,11.1443405335694,5.27292883496992,7.9781468054885,2.50448236733594,1.24087104488875,11.6294586929789
"692",102162,49.55386,28.41272,4.82607833399528,3.24566564545411,2.47608328889245,3.1577583020045,5.88204490597021,5.66317461832745,1.17376455615899,3.24478881960201,2.12439921448626,1.91217660753064,3.7951469524674,5.49867418169954,3.35058159222871,4.00653737949552,3.39764146504569
"693",101160,49.44637,27.65685,1.05207215850242,3.33117794698813,1.92363245754664,2.37881185323645,4.78632679586233,6.17715840063266,4.59051137714056,0.804139023942477,4.23881544071128,2.72466635029179,5.1630722316567,1.6014411536854,3.58206684590999,1.48087128858882,6.32816705970609
"694",108172,50.22438,32.34821,8.74268926610564,4.65354714489337,10.7283958491791,3.91879417313661,5.63240270082866,2.76236924188019,4.68116737191746,2.72998513306526,2.19857395377163,3.62377062895504,2.66825828015645,5.89459036644955,3.42669146515738,3.72690404665952,5.58301887006168
"695",109170,50.57132,31.77529,5.88861923007906,4.27487091269848,9.29944370142041,4.82305367439159,4.73481912731337,6.1515707911104,3.43245000904978,2.35737998961066,7.67675806480361,3.09511221159439,9.11875134069395,5.86013637429386,6.03163252615408,5.62446228454389,3.99021287412336
"696",102164,49.44002,29.0844,5.36504935302279,1.21864211134471,3.36065636839214,1.81374668160542,4.10096302902782,4.01020102845483,3.86407014175609,6.01921347381832,2.98575070401397,4.70712537879296,3.0413640965031,1.67393926301675,4.51946107770198,5.60110368820637,2.19162146027174
"697",102166,49.32222,29.75319,3.49975391745983,5.73529715965166,3.35806049628649,6.36713101713302,6.78356774408605,5.23695503301998,9.12595941929961,6.48402668102165,5.6585288724381,8.99649228626526,4.05020848330203,2.79063648118767,1.56293112370527,5.37187199382062,1.45739382966866
