"","grid_no","LATITUDE","LONGITUDE","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"302",108168,50.48754,30.99412,2.4870257370513,3.04477295921044,1.53300776706607,1.99878869581435,1.80165645329597,1.57962445285514,0.976510387162551,3.87179470246733,2.95348951169924,1.79692923584288,2.30945965804609,4.71321380717075,2.19090670524412,3.31303697869853,3.81264893916739
"303",100174,48.38573,32.19969,3.30720539469118,3.36843227323316,5.39782888278038,4.43243218460202,2.21898874214859,4.48449729283927,5.79222598448978,2.87084907877061,1.8310549881159,5.52228040144362,8.13508094062259,2.84895933598983,2.45789037779776,2.96204273325649,3.79370834914556
"304",111163,51.44062,29.5638,0.714589130336505,1.69070597824043,3.6910129001983,2.2739416754549,2.25915479126534,1.39259786706662,2.37149576318484,0.840249594195222,2.25293216032136,2.30304570279992,2.74394068601893,1.12273183438227,2.1127627602754,1.73375462123644,1.12640221567624
"305",102173,48.87908,32.07023,3.28447793900495,2.21646797656427,3.80019855229996,6.50049907698603,5.08591315908018,3.2311305690614,4.27735955101977,4.12703440085316,2.24763118717403,3.16456750977001,5.99170462146675,2.20636168898481,7.31479198442593,4.69083781832234,2.98068513354825
"306",100176,48.24986,32.84821,4.10613524094598,4.16772930416648,4.1677449695402,3.47252037199818,4.23550298589749,3.5717443289348,4.06419810048797,2.35809570590885,1.43335682964512,7.02670879359655,9.78636227539358,3.21728322421475,4.14113359695833,2.86338623725133,4.76687332818052
"307",102174,48.81191,32.39811,3.01450074686368,6.9258787853529,2.64492294758433,4.46928691162554,3.16589909576701,5.86807061341522,3.75156854656238,7.10225179046987,1.28365644362672,5.02589615607856,3.15620495909619,2.68745821212354,5.87877817321605,2.02879084841946,3.20325562022889
"308",96147,48.95433,22.92768,0.177625075145263,0.411780503119666,1.18436174833025,1.10694182464373,0.515158156534318,1.11831743284501,0.415425391511584,0.935987927214152,0.564760180770626,0.352731714811581,0.492202906081997,0.81773745864153,0.750432904223962,1.82890324674025,0.383287695696868
"309",96158,48.46091,26.60256,5.31866448785517,0.725569552164728,2.31772047083733,2.71521109652952,3.3686646448984,4.03542175968512,2.41217905668461,1.99573046286497,0.873715252132943,5.18961172771827,0.658474707434915,3.40458260489465,5.36928389258584,2.04300005403167,1.30630125413466
"310",103190,47.81673,37.64974,6.53237540968028,6.79946553645559,8.85531905878811,4.6740644677997,5.33969077820274,4.83752422628702,5.40804473994408,6.68872273940458,4.02998385737518,3.35337983160189,6.63696223338756,3.66700077010023,3.04666258050187,2.91075242461255,8.0671581466296
"311",99173,48.23861,31.77785,4.23446492590155,4.62099557983897,3.62093412698938,4.08630016929996,9.56516806889608,4.2573219327167,3.74674849198516,3.7079357658274,3.41929026454631,1.07775211694507,1.72688915916423,4.67944922160945,4.07244186844832,4.87384305032298,9.92608771736076
"312",99175,48.10529,32.42553,5.96433596501288,10.1732970345218,9.10393297021107,5.2300773651483,5.55847846510241,6.01344020153261,4.39079195413283,5.97244311842721,4.79003075788845,4.21495366652446,5.14823938054652,5.63295198652283,5.08952971322149,4.37503483167279,5.630912087379
"313",93145,48.36684,22.08869,2.85635585417844,1.20209071825261,1.41572482658089,5.48596410075412,1.67156526157047,2.09958997394617,7.95153285356166,1.57534197579109,1.35800258126493,4.06528645067943,5.01574947830127,2.14651663133107,0.613788270358321,1.4232033090969,1.90863608128447
"314",92173,46.74244,31.12937,6.97544922981561,10.0462201462142,12.2372662914114,7.33696932134769,10.2930356375784,7.44182632987033,11.7859868897036,10.9144917632095,7.4397650562587,9.91596658490998,10.4425285024506,13.3594514763296,12.4064445574625,8.39011095427148,8.40559684779685
"315",95178,47.04883,32.99251,7.79596316094087,6.86971533948431,5.13851125163705,6.64270157958989,8.94772315880182,6.03024752162141,2.10823114409362,6.01464750180344,3.4018784953696,6.69023294491281,5.8759277919728,7.24788022934321,5.90969921366593,3.31365803246321,11.1054452347618
"316",96169,47.84837,30.20501,4.50223287097405,3.93814187547037,1.74489749623383,4.23171842106475,3.60328815317665,6.69623598001753,6.07977313548267,3.53816820175697,4.49036682065831,3.72118437332755,4.51364434283082,1.58754568952444,5.81624655007093,3.81828973314013,3.59394659318124
"317",96177,47.33037,32.77294,3.45954311403087,10.6032429679619,10.3879031993738,5.60032588161848,6.64969198633625,8.01767898001748,7.94674906051865,6.61856303100771,5.4145352236554,8.51381024771101,3.24483029994126,6.43048878092704,6.58280575784405,7.59170226135934,3.67247129162506
"318",103172,49.15883,31.83989,2.59575931736078,4.67468900097113,3.50124533365331,3.69562100872136,2.25156452925649,3.47811368130509,2.94433158996202,7.04109241519737,3.92025351887512,2.73025949825913,2.24040550218379,5.86125191338112,3.27540258120561,2.38929257607444,3.93899630344711
"319",105173,49.51826,32.37232,7.5025055208223,6.47776630186206,5.4195799415172,9.27451060537396,3.89935930414872,4.73667460609781,2.35132956469547,4.37529017074783,8.97123458398491,4.85978164239363,7.46811215687558,4.07081229815593,7.10593878145868,5.15803676982406,6.7608156477474
"320",94153,48.26085,24.80776,0.608201117253901,0.445916666191953,0.81884706840032,1.15599612698809,1.51464748068676,0.633233718297993,0.757394176793511,0.411850620360128,0.0757632796686582,0.468485090798902,0.363017228940759,0.198157591478281,1.26979982592229,0.575864105057307,1.02123759336338
"321",94154,48.21545,25.13859,0.506142622790291,0.744158148085928,0.813749720571925,1.4478575502401,0.723424405635939,2.51464272571634,0.430177564792177,1.85454670919453,1.28898416167674,0.374571607749669,0.699041772777566,0.735392801142312,1.98442554807783,1.06363947287221,1.81607212202481
"322",95153,48.48056,24.8737,2.75280036001911,1.69575410424514,0.723865676544647,0.770752594510302,1.08346440938215,2.74614680749853,1.54645622898359,1.40437636379746,1.71854739535162,0.300480854065799,0.781263202713816,1.98419994465825,0.641329346013488,0.48209845924984,2.27228966549677
"323",95154,48.43492,25.20589,2.16041356359573,1.60836083257808,2.03139053602092,0.969241164940099,1.93296246017255,3.80789729268511,0.462945513599617,0.912310671669407,1.98808683211645,1.21340001354344,2.24723281660325,1.3726286193482,1.302687865492,1.5438607941479,0.946054854921368
"324",96154,48.65431,25.27395,1.40372249284604,1.54097173081662,2.38572326740086,1.71886317675688,1.38055407401283,1.82416088961134,0.818129796054563,0.583231221804004,2.05721194134902,0.868367602241802,2.47257255987388,1.4292948103616,1.65159977168968,1.17444677904501,1.51090795008926
"325",97151,49.00892,24.33617,1.29642705169483,0.989431941112305,1.80739961130602,1.01286790404452,1.22832848251853,0.815486967197706,1.28589877872719,1.28874544551947,1.59203962745417,1.64820392910357,0.988068595502296,1.03848483762258,1.0185366657331,2.87296727340707,3.09222920755256
"326",105156,50.52596,26.61352,2.34882805744823,0.359099917997987,0.652262884154592,1.5841629655409,0.895944517316365,0.591627674978185,1.02536642910065,1.2429580866635,1.80869854190031,0.8419036151065,0.9235223157536,0.583774910398469,3.14591340703389,0.931291599006829,0.767410022538569
"327",105158,50.42256,27.30215,0.941897901843434,1.42366611672898,3.28706938907122,1.7835823265235,1.75053870183476,1.36556646832117,0.460308275259974,1.14663070831998,4.50740138054131,1.53655690458908,1.03478499201193,2.9332927001573,1.65050893726621,2.27353648042546,0.660206176737646
"328",98158,48.89748,26.75197,2.23386526813655,2.11247268897639,1.17713934224741,1.01118665260884,1.72737259637315,2.17691721092313,3.69756145442688,1.84999410342023,2.64659461500781,1.81721230712599,2.06246539191039,2.63361373846931,1.36155575536691,3.05582375432761,1.80656711684175
"329",99157,49.16623,26.49255,1.55357354338785,0.91126387642899,0.939768765172268,1.99817001805701,1.58936971703774,2.58392256749595,2.02602131700779,3.15777641289454,2.63069637339015,3.86370699819115,1.43327362055392,1.36534990847902,0.730596311442529,1.28037910819033,1.06805065937202
"330",101192,47.23696,38.03691,9.54281410729015,6.61163783966594,7.6682362193115,9.58408984108609,11.183083502626,9.31009780103686,4.97635991256393,7.29056389789224,6.77679242053551,10.8080439632175,6.32664109979952,4.22345852093312,7.60564636615804,8.26222335620954,7.72124439037328
"331",89171,46.2182,30.2409,6.78809582087659,5.16582808518406,5.07106563637655,4.90858102141527,4.76076816318783,4.85926403569426,4.2078855755754,2.89611452428223,5.85827314101796,5.16245894939947,4.94425890021718,5.36058947698393,2.7354950504836,5.83722734391564,4.72698847805639
"332",103193,47.56418,38.59031,8.3723167242678,5.34427710651527,6.1915250220637,6.71109264591709,9.13976325532343,10.914007940634,10.5965980019744,10.4242422666556,8.18193784413032,4.16783985363642,4.98755684951822,9.67971611438226,7.52346427991624,10.2360753988135,6.39928490881274
"333",100148,49.79671,23.50981,0.376778837702806,1.17936644502974,0.567045207806091,0.549460866994154,0.731276797449004,2.03208498564577,1.08856599591712,0.986363426888607,0.163119189197154,1.55585108087452,0.763468875310927,1.44770787615162,0.793068371319907,1.60854994500178,0.440778438525501
"334",102147,50.27854,23.29113,0.543129867219645,1.68941364287633,3.41977713124821,0.486997142305731,1.40321006692764,1.13264987150852,1.28876552537629,1.91745890480606,1.18825992847161,1.11106360487524,1.19625953828226,0.678137196587328,1.10380748224567,0.27778825069744,1.64570446754018
"335",102148,50.23742,23.63678,0.458833542124306,0.860147414442178,0.67827283633862,1.18333224373864,0.902873598742149,1.46735657357572,2.6523351783758,0.846529471912569,2.98307090685223,1.82029182101832,1.03882793651348,0.84999168618891,0.217617755989135,0.728045798918923,1.31935373558427
"336",86167,45.80336,28.74435,2.43355167897436,4.72033937305626,5.52888007308332,3.90706660397557,4.73327544961493,5.50838899294073,4.96001274417566,2.86603831390841,3.69032276480765,4.48396541636586,6.03215550571819,2.18925202466155,4.87497048243505,7.01393311694483,5.18865390561343
"337",86168,45.74658,29.05731,5.69050344795641,6.18358048997569,4.4867832298527,7.14435333275639,7.15981677376042,7.23120381310083,4.96202008599041,7.76841328520606,6.53086380174892,5.14703275123596,4.69215538048584,6.47526541988632,5.40126927762759,4.21224672077203,3.5911273755004
"338",87167,46.02038,28.82172,4.0220506314253,3.88892820699616,3.60793184515206,4.76875583334538,4.60668337791166,2.19096751908412,6.3420355262724,4.86853071536316,3.86841214172442,5.46375360553819,3.20351391931608,2.80104053643173,8.06655206173605,4.81521161525866,6.96031567724408
"339",87170,45.8497,29.76694,8.69063975719958,4.11434414103933,5.19360355122789,5.97212283943624,5.33359210497051,3.48328242718113,2.51105531266022,6.67804321597452,6.0928708921761,12.0365858417345,3.75401139472972,5.14882406619034,6.73881810939754,5.88511838440307,6.0230319233476
"340",89169,46.33799,29.61114,7.98577047842744,3.62844053069389,3.98979337622363,6.23255471339096,4.00819844253555,4.51884438903683,3.254917192785,3.58547415963625,4.81724489160157,3.54867411324941,4.77341436675013,5.35766048285039,3.85512873950412,5.2505571318222,3.75671796167711
"341",93171,47.07972,30.58417,3.46942493241394,0.765515510986049,4.10969722076804,3.83426530505683,3.72562049233692,4.46802846709955,9.0516292028875,3.67497582895115,4.48897782403081,5.92170901875531,8.92696889093109,6.54485312216631,6.16295749983229,3.61828621428677,4.54024639036103
"342",92176,46.49732,32.09237,6.5936137038051,5.90302109966765,9.63113434625417,8.81942137678268,6.81574724295001,8.62116421729072,8.50917390878159,6.04511218331387,6.96927598630605,7.59445065567183,6.35389546936519,4.47037172016537,4.95815049516072,9.98998910614386,10.1531565673467
"343",95179,46.9793,33.30833,1.3849367792471,6.48320697019206,4.54332323584249,12.3078467153877,4.50202196513631,7.51055090077191,4.36305119636167,6.64831288343019,7.13543451235558,7.70346817197512,9.53423185779296,3.8430670280713,4.95514372501032,7.34505623031842,11.1092881483916
"344",94170,47.35658,30.35188,7.95174716858853,3.312183735615,6.5565395356103,3.55273927125425,2.97917845073787,2.70759818204904,4.09725398563873,3.3586276771699,4.43158687896304,3.95029000956938,2.63096300042563,2.96006342381913,4.31061363963228,4.61108856849355,2.66560564901467
"345",95168,47.69318,29.79448,4.29717339647611,5.54395121864907,6.83729817074574,4.34836039197615,7.03033099326616,4.3212885470339,2.16868210176805,4.29021212714476,2.38968491658505,5.81494395870203,2.02741452578877,4.16451952097074,2.32513327018705,4.32508844240228,4.12149888327326
"346",96168,47.90888,29.88083,3.22321990822868,3.22624557048112,5.07721353208071,3.18182935388292,5.42016505379488,5.43461802110379,4.02669074964326,2.4160852484781,3.96561716823259,4.69825168318888,2.64712895351359,4.3841555871678,4.826573032327,5.65515835891427,5.21665372165791
"347",94157,48.07331,26.1278,1.03103345613517,2.43828474861063,1.06535037164167,1.22486531372134,3.50544530315452,2.41638329873982,2.57380679076296,1.07838826296961,1.36331008279731,1.68229718643949,4.39297299604567,1.97528282005241,2.79002634165347,0.95651059758837,0.864620814654361
"348",91185,45.70036,34.77517,4.04372593757244,9.79794078677105,7.25792522129465,4.20736797765774,6.66260139945589,10.9102336034585,4.80931007139285,7.46403311068923,8.05195642881339,7.12580544926193,8.47740586484317,9.69315544546486,9.61197623249186,6.07251865481388,9.59808860277911
"349",93184,46.19649,34.66788,9.04623697186367,7.53472653062101,11.5569208468684,11.1361334395035,8.2504702202133,9.44689285779865,10.1776672111228,10.0630775972613,6.78776344259716,8.09903513804776,8.24792585148833,7.75492616645772,10.4693058778024,11.2742641403617,10.8927132158093
"350",94182,46.5538,34.14981,8.25857210302421,6.4443547536123,7.75606091412554,10.5381607419052,4.80261023480215,6.63103323454864,8.56448312625133,13.2261655847817,6.47920987310464,7.90247496136853,4.28304616894735,11.9021047415464,7.38006689240248,2.339473068401,5.84374225444541
"351",94183,46.48096,34.46154,9.19755115864753,8.39347502645955,6.85525556545657,3.10230050344015,5.84542518542463,8.63202458841015,5.01619593107956,3.90970368219539,7.00389131713166,7.76434407050293,10.9168275153764,6.19429765955131,8.01823863088662,12.3637493152516,4.92847049435957
"352",94184,46.40723,34.77251,4.55812542915501,10.5585923758119,6.04697215740325,6.14607137257136,5.00222679160461,7.93020147031375,6.40989231058553,4.5508730941611,11.6221056192065,9.54154195249789,10.4698356119808,6.01629030983201,3.69625114967257,6.49712401428612,6.17271493217635
"353",104153,50.45439,25.50168,4.81726061137589,1.06654943668338,0.644526453380517,1.50699670374082,0.8397199045417,1.13938530510488,1.30828160773484,1.8826754725684,1.55116377154018,0.815055501648763,1.26085185574704,1.17320235168765,0.73717848529749,1.14203563193432,1.10781142585838
"354",88181,45.35,33.25846,6.07582515543481,6.53171734169429,7.66857565452023,6.13326778129006,4.86217538437362,3.58836654297463,5.48748702027101,6.84073198855641,6.92909150647341,7.84456547623411,5.83995911429599,4.4683882113848,9.14472858650082,10.3452797989628,8.5595079628831
"355",108157,51.12781,27.20329,1.37415168035989,0.703349840528661,0.963028864194098,1.73497734364336,1.11818591073616,3.06862990978379,1.36067349830403,1.99615027531215,3.05730271872876,2.52469527260336,0.928067405269111,0.713580004244723,1.50287641102768,2.13295870083428,2.15476400556539
"356",110158,51.50906,27.72306,1.57827977536566,1.60894275522941,0.31531626871913,1.57270207403054,0.375707478074139,1.05969851552114,1.98580648872656,0.460305213250009,1.14423384176895,0.7076733310101,1.11548352983532,0.985677885377944,0.322364231612226,2.15230400251081,0.401497660821865
"357",111153,51.98516,26.0373,0.777880399802869,0.937526211318956,0.636087386127465,0.521890416192602,3.07017746163435,2.17131179256767,0.858384455547021,2.60779320166188,0.878394268016227,0.359119590938435,0.514604671820928,1.16185594013985,0.371872577203958,2.39251985702924,1.6949893816371
"358",88183,45.21099,33.86793,10.5830155405525,7.30150540333331,8.34912890749188,7.94589844464123,10.4407043055642,6.63655111630608,7.46139469525924,10.8503033897864,5.49904510230966,10.6921870889243,4.28971930864832,6.32337657649554,4.90559035931437,7.09364128238422,3.77162509897099
"359",88185,45.06661,34.4769,3.37335625447009,4.12400368704237,3.9699956652684,4.74897885510225,6.28910571904561,3.96649091973441,8.26960663744799,2.12591668251781,2.01922174210575,3.61150878530745,5.83816735086581,4.86838187671587,6.10973785610602,5.34011679831868,4.97508307834129
"360",105177,49.23969,33.69381,5.98331534394924,2.53336072549286,7.1615206688092,6.46528908495643,6.33071281875223,2.60274289122163,2.34868044953725,6.86477235881255,2.26712235597087,2.52706734043436,6.35856061483643,6.24111574398326,5.8851985460751,6.09471623177516,2.64052776248659
"361",107174,49.87475,32.91353,2.40212102618775,2.83086795657372,2.03326049411891,10.6800478119103,6.76772886422342,4.85402002685169,3.09479032497207,1.2453651186333,2.2658001831544,4.99234703395179,4.55021188765498,5.21041199447049,2.68936354931751,3.38498175444471,4.64237545705587
"362",89180,45.61145,33.06166,5.79754516423575,6.06869851913763,8.00472798641159,8.14913729446014,4.53002861779747,11.07730260589,6.04200973401263,9.76328168176109,6.73282383247418,4.76623577399289,8.27415873610582,6.68576876693567,8.697717654923,3.84782483424726,5.09614050437266
"363",90186,45.41513,34.98018,10.8372674072067,11.7293910019323,4.86318840184676,8.57905730121659,12.2823286573038,3.82305285707165,12.9673457021161,10.6266560358088,6.46444144423154,8.20675389653309,9.93553800928713,11.6700665516458,9.14021798701882,7.82022074517225,10.76562896111
"364",106177,49.45105,33.80175,6.64953396525802,5.35267622004916,5.01565947344012,2.15675084999552,2.21494061524232,3.72554294037467,4.82090561433814,2.94943466300253,1.40929101246858,4.66729672834109,5.39273742022728,4.54717285269289,3.75933696229147,5.72374102430286,6.53018382481246
"365",108176,49.94543,33.6884,2.89614381342885,4.67349244537006,4.90812410620445,3.22533504633397,5.91767917293093,2.82280767783397,6.57052594345494,3.43788319832727,4.82913729150883,1.73798374438669,4.44382374151806,2.44329147792218,1.07501083569061,6.74869726071692,5.70848407277688
"366",106194,48.09321,39.27831,8.78755777598589,5.71186969012926,8.94870602533049,6.0620466851316,2.4792971108115,6.66220089784618,3.63776772569701,9.63190225184842,6.47111831965636,6.74360444391646,9.44107009394483,5.74063463898479,6.78962842525435,8.24534850359899,5.84342553076367
"367",107195,48.20927,39.72101,7.17933777071827,6.66483860889389,6.21012851016099,8.87897497753774,10.7956891420419,4.64362318680835,4.08966334396787,8.46350048768018,6.44414321953992,8.98113169895212,6.76304202736788,11.4003687846625,12.527892301609,9.3318072980649,8.72959626061185
"368",109176,50.15666,33.79869,3.22682646098603,3.60520681946033,1.84220161491982,4.57344010489276,2.13176479734548,2.26229224705509,1.80144262914563,3.24876748316455,4.45245905398802,3.35062710094332,3.92111954207718,4.49110000658909,2.41703320837414,9.16552173036204,3.23425606029223
"369",107193,48.38534,39.09069,4.85799408379799,7.92917654572502,6.60335181250779,10.3113678035835,7.30612163077659,5.24272014633445,8.01803177985159,3.99435525788839,2.41012871226017,6.06578513865822,3.7186562213789,7.55589857214034,5.43952623429649,5.25381885491256,5.10343579631784
"370",109192,48.88208,39.03009,5.99382087733869,4.64268877888056,4.51951921306675,4.01711788305431,3.22349259247699,8.43000072167466,7.34651511169824,6.07056693552838,4.23736292211922,5.25707344588584,3.05437127042486,6.44150768885755,7.85426392107274,5.73462719688025,8.55049819474448
"371",111189,49.55088,38.32321,2.39234996360784,2.96026365766316,3.16216123434107,3.67013552927561,4.88557806814892,1.15993264397738,1.41683012379911,5.1070112738211,2.02316466010736,3.25932040138635,6.04880248232511,4.45046360007882,5.27778557334298,7.43882952539395,1.33082307408564
"372",110189,49.34517,38.19499,3.13133886785268,2.85729009610192,2.54023519724976,3.57722482603119,4.95668730047483,1.63116118271096,3.44148407201979,2.58416899687653,7.5103105746608,2.79026642839436,6.63219497912859,6.55787180502256,2.44977739858868,5.9763876248412,6.79125869796701
"373",110191,49.17381,38.83942,1.77044055219399,4.71246238842139,2.82630756551235,4.48682193179556,3.43030816183196,3.95455354256378,9.40203451269585,5.65967323449036,6.60782828560632,4.67998897817405,5.25928664694469,3.39214455011331,4.89427084233281,4.54689649415136,5.29205757265699
"374",110195,48.8202,40.11614,5.35105546582577,6.53555752224101,3.04081082085554,10.0225579389099,5.54412248403593,5.13340562585736,11.1007052387301,10.492255737062,4.71899916935126,3.10733579662727,5.88744541047471,5.50698523075474,7.27513526514155,4.30001294262608,5.42166774220785
"375",112190,49.6703,38.77769,5.02834491956043,2.86343530955656,2.7600517801065,4.45521943663103,6.45536333590892,3.25189474594628,6.29150682802396,5.77397801574307,6.07007076726999,4.00151617019207,3.82983954032809,3.92799816906598,2.20989299547465,1.75867606029851,2.16960460441117
"376",113192,49.69938,39.55857,3.62025770110792,4.07262437277241,6.54968207036023,3.59988785834187,1.18408627669063,10.307076015419,6.32443273716212,1.6729282109694,12.2314736704672,5.10011545261926,6.39355080691148,6.28035515534196,8.27396220664812,4.67792993676754,7.13092155143356
"377",104161,50.04305,28.24419,2.04898387450862,1.0514066045864,0.97653504002718,0.964535810747781,1.86890018563768,2.45779852635277,1.41254587902431,1.37329761490988,1.46921971910393,1.13813102264115,1.26509359328644,1.34143185394371,1.92124571385866,2.46281147813147,2.51486154657363
"378",105160,50.31506,27.98798,2.6039468052399,0.926224091801664,1.0587446248704,1.38496225556299,2.11341864429373,1.36796585773202,3.44183209303462,0.578258583020652,2.18628336753625,1.94570185227193,1.42341261395792,0.943454238816602,1.34279974019435,1.92862172250129,3.93208887741475
"379",108163,50.79392,29.28278,3.72477222504609,1.00062201683745,2.06871331391809,0.535184051425579,2.09166531706707,1.78345780937845,0.694642818704147,2.23744858140705,1.46415606156852,0.677937045475071,1.25992967635525,0.984713336552815,1.95053402700551,1.51381474744118,1.01346617886802
"380",107159,50.80364,27.8138,0.534207132984523,1.13879046052833,0.725422867568049,0.721823181514744,1.52074057546111,1.39406119884839,4.13084658111982,1.63500480277454,1.23951726402805,2.34991746775266,1.5999982491346,0.780254630633309,2.73429897296343,1.52999497992119,3.12081561331427
"381",107161,50.69293,28.50404,1.02000356319849,2.20721236728116,1.21693611272162,2.93064385679233,0.806743947501434,2.62168447029811,0.307343345198977,3.88934234532377,1.95114769306559,1.39471754493996,2.72992997612987,2.40930911900987,3.40505972819796,0.992357422718218,0.634264616125671
"382",110161,51.34184,28.77302,1.19635048564145,2.59151606306492,1.01951908474255,1.51260075833131,1.7723526694171,0.9941448177259,1.50474401829681,4.52386552144065,0.847210265869654,1.16726843942782,1.79588243472557,2.40303456268255,0.991826401966616,0.481263444006389,1.15873172938112
"383",109150,51.68923,24.81704,0.521458226739917,1.63852773815379,2.06295581302007,1.81526182581929,0.827090504249303,1.43329738145317,2.5872079136006,2.26552980419624,1.9334777529549,1.94432018648633,2.19116251655195,3.47961132408905,0.442355781639334,0.99552145895465,1.59025451641243
"384",112162,51.71546,29.30907,1.02052206073053,1.61901442941701,3.30553737594706,1.62736020282758,1.05766569809995,2.24246352038001,0.731300053454547,1.12609354100225,3.49164638647226,2.22252061456538,1.65243403432787,2.5086713862318,2.09626994821673,1.85469158300875,0.951082466791263
"385",100188,47.35663,36.67124,4.01125572391407,5.38846119947601,7.19436019834767,4.40401867323663,2.84763201359412,3.37892101006125,4.88507702320917,7.4519810729663,8.07998877181668,7.60300128383753,6.76896716421164,8.90357639240425,6.18309917312989,4.22538831521221,9.6619912433336
"386",101187,47.64466,36.47065,5.64908726171137,5.35967729797352,6.92135307239558,2.49680723899936,6.33289089748247,4.42244004445303,9.19873666161293,11.9306338083991,4.5021290507332,11.43153619981,4.91978887322729,6.17297481265221,5.48035712222425,5.82208841571672,6.44607334124369
"387",98184,47.24914,35.19322,8.5904211639344,6.88011226405806,4.54268526966204,7.94095378637889,2.88062572744517,8.82638759151886,9.52026024494756,6.53851624430298,5.75757009453488,6.44590062782401,6.121245230005,6.1960710377475,6.08154671364549,8.5921644859216,5.27746106256614
"388",99184,47.45918,35.30114,6.37420769897385,10.1007545204592,6.7707489974835,9.38534725436561,10.250885585989,7.7974855856123,4.05587052833562,8.02041340750156,5.14576094084533,8.39365001010638,7.45881595110451,10.6418169302719,7.08100925258567,6.92462991932814,6.85977947145866
"389",99185,47.3828,35.6166,5.85742273738686,2.96194936273651,6.51810616289638,6.11572120940113,7.45392703323427,4.14837883749577,3.64028383364043,5.01450003999387,8.32638250921084,6.90842880433079,9.49131765814413,4.33737615120491,2.27108927204893,2.81957790093255,2.96680201025968
"390",105148,50.89802,23.83286,0.845313996354771,1.633086660217,1.75136978446968,1.49049033313503,2.38451930248052,0.633837093553796,2.09894491871691,1.83083035620351,1.09460823804349,1.3408179627207,1.91450180763185,2.60394894820449,0.512814761686328,0.370015611314233,1.2015760487203
"391",107150,51.2504,24.67272,2.24724735260353,1.47859287903216,0.482471795116035,1.26137251518616,0.414633265597495,3.39700289233615,2.68782952646915,1.6896896982496,3.32856628849858,2.40320137446967,1.92734073298055,2.58122371851527,1.13943790865065,0.71954567132961,1.02750208417432
"392",108150,51.46985,24.74445,0.645416693449077,1.35155578081075,0.625499451447562,0.863515059304804,1.33501822909603,1.25501438709628,3.84568010035991,0.777050105402391,1.87748314207072,0.85434842714466,2.08890968479884,1.43067058366086,3.42815194228706,0.444988886408217,2.02799051596953
"393",108154,51.28073,26.15362,2.32688015506854,1.28778401487856,1.1548632801833,1.88554808900052,0.865885294920385,0.946364564134981,0.672116632898983,0.612708682106004,2.84429518906504,1.306988249575,0.716587325628438,1.04452866677836,0.930059967360237,1.82024130853274,0.710030681621077
"394",110152,51.81506,25.60288,0.852560987864632,5.02713210460815,2.09100898482254,1.03508444295213,2.68894378884594,1.89039815911842,3.6808785273762,1.04205445074132,0.721486320148275,0.650210504560531,0.608127579059966,2.41866651924133,3.238010584516,1.54706454276561,0.518718008468258
"395",103155,50.13922,26.11534,0.413144904220424,1.16356036209514,1.73025142900015,0.258522266665005,2.515405708959,1.47854166523048,0.667236320717742,0.570738466771086,0.419378040616678,1.87052682609659,3.8767495897267,1.51894987932032,0.623094011152264,1.44457082747469,1.08083527232894
"396",100153,49.57791,25.21465,2.32613583601812,0.822349764442382,0.536712823647715,0.468114903203301,0.373895365858389,1.00783248532274,0.666837371589322,3.64773004136041,1.13592037731677,2.03326921959585,0.538789503198463,1.83810889835433,0.432257152943427,1.04494399972031,0.806696144246733
"397",102153,50.0163,25.35652,4.02407260756507,1.23468123916819,0.718965254935529,0.580903276707299,2.0430702439907,0.353415899931191,2.01132787864309,1.30614657039444,0.900125243749459,1.9709382199823,0.966970942249063,0.696621090530591,0.525917505288732,0.336016724166698,0.688988747947176
"398",102177,48.60466,33.37693,3.93442631627455,4.62487265647552,4.22192091806921,5.95766413227675,4.11162880668335,0.927642410508725,6.33604018548433,3.3306758396355,5.04603402711797,3.3349162554025,4.66289323519004,5.95875628933004,5.14047007140336,2.85037618245199,4.40519747395085
"399",104179,48.88387,34.24022,8.87817467678481,2.57561570719421,5.81045007138204,6.32686743819106,8.97327603167574,2.73354193215667,3.66552852312471,2.10149593111668,1.6044855822612,4.03528868827277,4.51765000094537,2.76659264728593,3.28337232970804,1.71262893056622,3.97455825351348
"400",99180,47.75559,34.0311,5.40209855216143,9.2248309232742,5.14599215207701,5.86259219979901,9.55297702191164,6.46153532428066,7.39081679952387,6.83330820874283,5.22077783829095,2.78034157322005,6.51938234979441,5.5689455459209,8.88115251090844,3.09602454073807,7.57856406158719
"401",97153,48.91973,25.00778,2.14563081039398,0.64951259256691,1.03153226255085,3.4339408587054,1.05656590792373,0.621620237452267,1.26819130670321,0.256119432279447,0.990032029851116,0.897397367091705,2.40974514288232,1.63638270499579,2.14105482317479,1.04961504305414,1.67296348507909
"402",98157,48.94782,26.41797,2.06615208223722,2.95294500431236,2.95483490864215,1.50697773546926,1.31851289811695,0.688928188651444,1.43408354901886,2.64016384822663,2.90540613294529,1.14283685692939,1.60298057916694,1.10921583739009,2.57538312622015,1.36983763667156,1.53444408811515
"403",99156,49.21583,26.15655,1.66193456082698,1.06169386506937,2.18297383028195,1.30149587845647,0.611728519874437,1.38743021613698,1.00777300976666,4.06598291135783,1.39608952908429,1.24063620619188,0.762203558375453,1.22015946753581,0.466587821425465,0.572857561054841,1.11343386607599
