"","grid_no","LATITUDE","LONGITUDE","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"178",118174,52.19913,34.15423,4.20191828710747,9.76926428881269,3.07600395910266,3.37630197484019,6.39504137359542,6.34485631130877,2.77309366761565,3.89721646260155,5.00002088914949,3.99057485947649,2.91518252825037,4.74627189048698,2.64628898403948,2.08459091267024,5.39214457682567
"179",106165,50.24395,29.78205,3.95050285510863,5.80277597301573,2.2182671370022,3.34101503801646,12.144161521653,5.98381974096828,4.38825065934613,8.29438752196111,6.4332164392991,4.81038731654451,7.00039327671703,7.15607239905274,8.20595389276729,2.9895511294017,8.36032546762678
"180",106166,50.18331,30.12153,5.91464155490863,2.26159111483603,3.95841874965743,4.96837661164087,7.34186290153642,8.27878709295539,7.71407819097317,6.44391985451725,3.57763387205888,5.46820178518857,6.31982107852854,6.25039396619415,4.20291611692106,5.41776112023949,4.73096264127459
"181",110164,51.16528,29.81583,6.94447285783164,6.47990747717344,9.61303707064684,13.7060112359765,2.74455009432015,3.72373326375766,7.3295153033942,8.40741261546649,3.3192051699661,5.55908923127421,10.5033038631474,9.10086930175999,4.28134953874179,4.29619701806326,2.5232942411437
"182",111165,51.31917,30.25949,2.10536940150777,6.18904697434435,6.37744437568189,7.97524237064989,9.36635267958694,1.97106650373061,5.92319313762922,2.51650348618097,2.62040286720145,5.04949536155381,7.83574998068187,4.00884376111176,10.7739393079018,6.38558276329556,4.79348671799563
"183",100173,48.45224,31.87426,11.8215478415584,4.11570173670383,9.60781278020033,4.56462234356875,9.16128363506386,6.45623195935273,9.33679647280814,9.27535015652632,3.97534556336634,5.86965314004506,14.6936285851836,4.92198799267893,7.19543010230144,11.786132497674,7.03345380908528
"184",102172,48.9453,31.74155,8.93061781277775,9.27479491299825,6.01278127431067,4.5140275506754,5.74719859648448,7.83798749475965,6.40727873693429,5.61667094000885,10.3865042932391,8.89799528253995,3.95317116505678,7.01614705832457,3.66435050830435,5.15595691784727,4.79615126322628
"185",102193,47.35833,38.4684,9.55196697530521,10.0415377595224,7.93972798913443,5.85333481123724,5.31980186371255,9.17397246324328,12.1314155743644,11.5850497058805,12.6565652262874,8.67069883810646,7.13783352774607,12.9001756800617,10.0516625335942,5.95961152356011,14.8893108908493
"186",93178,46.6232,32.79932,15.2547598719676,5.86054793990998,16.4320420337584,12.7004435813758,7.86211949274093,8.25445728095665,8.11365852428822,8.80103552834418,10.5390584276202,13.7436298682974,13.3964985055594,17.3567172430211,11.8025181461905,14.3293752835567,13.6800687131361
"187",98171,48.15372,31.0342,7.31138355067488,11.0254583010793,13.0275967100909,13.372914701327,11.0481425076889,10.3501967187489,11.3188713548924,6.46914262630711,9.37533316715903,8.51136779867788,3.10011481098785,9.57107559822177,7.78972598725406,6.15994468769626,6.49588423048998
"188",92148,48.03123,23.02982,5.17251789899301,8.08589334271597,4.39705299508514,7.47966087392151,11.155771605616,6.08368771422338,5.21409456974155,8.6657817403158,6.01989331366163,11.778107324212,6.08537996890222,3.81175211684231,4.80306058960494,5.46509752407266,2.41958414319661
"189",93147,48.29138,22.75501,3.29982332008882,4.28173754547672,8.09525633991871,8.15152870586804,4.81815999305426,8.09539188597509,11.4971577348824,3.23490014578432,5.1667421453498,5.36280104888252,5.99219278368209,4.33192802598079,11.0169734646923,5.74342092759386,4.69875856280165
"190",96146,48.99315,22.59046,3.05434456237975,3.11941916546714,3.0431105702593,6.66587778645089,6.9932050367402,3.52467190658832,3.38523994550797,6.37770690645049,4.71974025922441,0.991696502243051,3.41055987184099,6.55680544215476,5.14351897231121,6.26571068602457,10.0696634807289
"191",96148,48.91449,23.26441,1.60739762492895,1.77695012834991,2.50216075169676,2.19089912067414,3.47994628504916,0.98903428370448,1.97052511474508,0.331662441168368,0.575860374533334,0.825643483357509,0.895784729881405,2.17246299632441,0.38176947017198,1.09602313215617,1.92977442168913
"192",93176,46.75829,32.17008,6.70347767072755,14.6681480357407,18.5123463056654,3.63179485623112,16.9929999985587,11.4831101566569,9.41009792866768,7.28913714369977,8.38974807298265,10.3309379442581,13.8032176911622,11.0768514090975,12.6055855962253,9.98084062244428,12.4653930519727
"193",107173,49.94364,32.57933,8.36868153418666,8.08646954343338,5.39585793241703,6.6417942753498,8.45300858072169,10.0395262087108,5.29165964402624,15.0246602347033,12.0411483119669,4.8176911820317,9.39715718480226,4.29237269756198,7.98003267478326,9.7661683282079,5.94737779908071
"194",93154,47.99589,25.07203,1.15043774746072,3.71589559758779,0.480648046292649,0.730244050242315,1.60344815092783,1.70918173339115,1.52617911029181,0.750811988664895,0.571148107843944,1.23648469500518,2.21303930926874,1.87748585653823,0.617837560861209,1.42847433463907,0.598567077587825
"195",97149,49.09408,23.66239,2.36062470670774,3.21149268014934,9.19712112337914,2.38801784889319,5.71071020124926,1.81860815729953,1.10723278527881,1.98901815380731,4.5133092824687,6.36041245872486,4.6798215578967,2.67348908275164,1.77951492966643,4.5866753641229,3.51373479796372
"196",102158,49.76951,27.06101,3.76788336699653,17.3997739416329,10.036694007985,7.87808661697233,2.97995689347912,2.00793189530675,5.93909529032514,6.44488546342359,8.79631303683073,3.63645665518445,9.38072365952504,6.60497639823504,6.88454065509365,8.35503988585643,2.2089935409034
"197",103156,50.0896,26.45771,5.93035969459747,5.89756946909461,2.8191286300068,3.12765912949442,7.07393026672507,2.77649215359771,2.06514481745884,6.9607043530076,2.88062449750176,5.31722106319067,3.723759447689,4.93934292533884,6.68537119683486,3.86857804768417,2.42877432788352
"198",103157,50.03895,26.79942,5.71090759461789,5.7944159452786,8.77938607228431,3.09284221470603,4.67799608931345,4.84100846027889,4.04753413838547,2.50241077984467,3.46033567986049,9.69311022348772,10.6378081890349,5.02742833205879,5.99540972128866,5.16907029290016,5.48373554007157
"199",101188,47.56482,36.78569,7.75610474543744,8.47409099589217,11.7677162882779,12.055463462474,9.3019502095146,11.3113968338573,11.8839953721522,12.6651638000371,14.3732827174983,5.55691780984056,7.32307330814603,9.27356076132078,5.77779761681478,6.9748859741173,4.80590494103382
"200",103189,47.89913,37.3344,10.422183922171,4.52902818240105,7.56694397943707,4.86111946220424,5.73399198036011,17.709227870247,12.1996659505417,8.14050446803482,5.38692149779853,7.24196637898339,8.99531336689151,9.52392100680585,3.49381673299074,8.54637205724801,7.48646525612633
"201",104190,48.02355,37.76988,7.88121603499714,13.8729800624672,8.575444390949,7.03424755572788,8.09836627741278,9.77515983773475,5.53771419158486,9.53437863056343,13.5514515822148,5.93653699093439,11.6480956424048,8.17036347868522,7.27865181872124,7.90356082913931,9.22973193404029
"202",104192,47.85528,38.39988,9.82382806580327,8.14348405935567,5.57590560706297,12.7715265596963,7.89989992860407,6.93081739357818,11.862054085287,3.18469135717006,10.5762578967326,8.79120051258422,8.70784650872662,15.8750383909648,9.58270329829036,8.80632775051743,9.90264355698477
"203",106193,48.18039,38.96365,11.5295893370448,6.96630940241994,8.94023684519929,7.96307942553598,6.89145171895797,9.90145957437758,7.84860564293035,9.271768113325,11.2217346232588,8.57998277868297,8.51364404885133,6.81180026957673,12.4140178395027,7.40566011700299,13.0981432635749
"204",107188,48.80979,37.49792,12.2329269696738,9.72913260599967,8.76398007039209,7.76787788860704,12.6848814293955,6.71562583480124,7.21258818565516,5.42440255611558,7.82731472888506,11.0667101763059,11.2786208019921,5.70798248356171,10.183785121535,14.9014895096329,4.89969191389031
"205",101148,50.0171,23.57293,4.82458191142217,3.38298938528129,2.69080727736816,2.65208675819805,7.03203810031892,7.89029682775351,6.00201418819962,2.78813460895361,3.36446488009084,3.41426105787246,2.42419793543354,3.99868044563897,3.64801883635429,11.4558769050972,3.40737526239028
"206",101149,49.97517,23.91651,5.15841087939805,2.41105694643374,2.13420645675861,4.9432401674538,3.06796472193373,3.71169403927027,8.68235164456842,3.34247961730501,8.74366252427599,4.53576634177493,5.0140866012093,2.99468419780801,8.61703883266669,1.42722376702662,6.4528622081282
"207",102150,50.15208,24.32642,3.23795301348431,0.945262198648172,3.32843508358894,12.2659620577483,5.86397174533563,2.70476741868006,5.66663667672658,1.62134075099072,8.37355533058689,8.21139030489783,5.75009643482458,5.11891346616114,2.13514386217641,4.05550044191897,6.30966222546426
"208",97146,49.21421,22.64787,1.33395201707718,1.30902823220112,1.19842963416249,0.929489008768866,1.99737649660964,2.35041906062084,3.11320875155479,4.0262633578344,2.79883163435728,1.65639108433018,1.47075230635507,1.92898278601634,2.29949697240139,1.47993709841065,0.108846581559453
"209",98149,49.31445,23.72484,2.63732117661703,3.53754873461082,4.23529883945723,7.12182249132883,2.67296746605148,3.50828847788363,7.1785768559966,3.56586989562895,2.52925195110991,3.45196729529575,6.26809491524881,6.38397504665554,3.69673813866633,4.90616415275358,5.0819484545938
"210",84166,45.42432,28.28073,4.78299213412373,11.3501418547685,10.9783346741938,12.1003901052094,7.86570039570263,11.46759616876,11.8829468350275,11.8731205787619,11.9926783963006,6.76169605945837,8.80039333854807,9.33802150677149,11.2431568533166,13.2224940983955,7.33026853141951
"211",85167,45.58622,28.66778,11.9336282990576,9.68102656280346,13.4236795523001,16.9152153653438,12.9134057465076,13.1511587208425,8.66662874975356,11.9013089769601,5.38774080955132,10.5737825578632,8.29068753116194,12.2550383787983,12.4311499055729,11.6228211341714,10.7973726022841
"212",86169,45.68888,29.36969,8.64578737394629,12.5660276266312,10.6510714105237,11.8331154134018,12.4505723281794,14.2175039721958,17.0879677497591,13.2618584343525,10.1600633145558,10.1101532936964,13.4935228404817,10.4222909294297,7.45878579711963,8.43725859446885,10.4028538336214
"213",86171,45.68967,29.88914,14.1257043425253,9.80759625712915,13.9558588430934,12.0662901119772,5.80514527359475,7.72774141495539,10.8281308940274,10.8348293972918,10.7214767232624,13.4867705237112,9.56045957166759,13.2976276471932,10.4271821844361,10.06950326339,6.18856594070693
"214",88172,46.02848,30.36773,12.7023859701253,10.7277486747719,6.49703095754309,4.86533963943464,10.5370017680272,8.39602023958312,13.7025439684736,16.0082879458873,9.73758925538019,12.9095030965326,13.1761773703356,7.73337071633304,12.702001758082,12.8973543851763,10.9807406892285
"215",89170,46.27856,29.92633,6.66177677074092,11.9786764182835,11.1921988785905,9.54762171729572,8.10093702481267,4.11900070455189,6.93803159128132,16.0375844676021,7.23763403277751,6.62053884210031,9.04910394994591,5.08794680559698,11.8259370849727,5.98245246958199,5.48022418173831
"216",95156,48.34068,25.86863,3.8823872961033,6.86119105707566,6.34030305926739,4.21973302172352,4.68584961080485,5.86084832550929,8.51437243535877,5.53699255935574,5.54633927910024,3.84076021206329,9.36281269369264,8.97472096747854,3.49032098754816,5.58981962697988,3.73000910603018
"217",91177,46.26814,32.3046,8.94423860035888,9.11451693491767,11.0612585123932,10.2041621515284,16.0038841443369,14.6434248204057,13.3387459728481,10.4738197168264,13.3684446019668,9.606740783199,13.0163137056718,8.91633450715729,5.2343099715258,11.6161002415142,9.11732072643286
"218",91178,46.20627,32.60479,8.94423860035888,9.11451693491767,11.0612585123932,10.2041621515284,16.0038841443369,14.6434248204057,13.3387459728481,10.4738197168264,13.3684446019668,9.606740783199,13.0163137056718,8.91633450715729,5.2343099715258,11.6161002415142,9.11732072643286
"219",92179,46.34158,33.01675,8.18007658008149,8.66900959812036,8.65296444140754,7.8279762707718,8.92006368276964,9.15335059639024,7.98464289323311,13.1155135925071,8.690283970409,12.8751778929491,7.30796577739541,10.3358751401124,7.64725963328821,17.4458214018049,11.4156235454518
"220",86183,44.78201,33.69852,10.1826202732942,7.62259139998781,9.13974645983849,10.0360547176628,13.0382851021396,10.5897949207274,11.7561483551145,10.6733450950481,7.77071221268882,16.3806742607401,12.9545602363275,9.98945236455108,5.97113030756028,6.17079626762409,7.4038813889662
"221",95182,46.76522,34.25127,13.0814998020316,6.79611042762681,14.0207603266019,13.8257456147911,14.2463744585678,11.9561780621696,8.23351232156135,9.88060653018201,10.568655875375,9.907342519782,19.0930773072494,15.5120101655255,13.1166112032993,14.3714532742782,15.3923374721583
"222",97180,47.33254,33.82512,8.96935942917108,12.5706794001897,6.80879978860682,4.29527310731668,10.2253529619864,15.0387259688313,8.63096738099521,4.72584419544361,9.60954590405782,7.00167077913209,8.11879999476323,11.0419152976679,5.4047298091215,5.81030858936979,8.36270525661777
"223",88187,44.93268,35.06746,12.9715627455886,9.82600943461119,7.36419261094911,7.260181699189,13.103099518577,11.8575772567786,10.5207640775589,7.44994739649784,5.68887917374403,8.35120033405679,8.29858266483583,8.96551153800153,11.7750483070836,6.94582026489661,11.819102953893
"224",88182,45.28186,33.5624,14.1001971805837,12.0443354517614,8.35237244229018,10.9451911454958,10.8555640522503,10.3252782337869,12.1864823657534,12.825922807765,9.05496410828881,6.64510872007329,11.4296855447792,12.7342918833519,9.29475491487657,11.1863391969954,10.0042797785608
"225",106196,47.9162,39.90473,13.3827319612984,12.7834237423565,11.2575542158479,9.6467600315828,11.0115259508819,10.0714724703562,7.37522980736953,5.82112183435929,8.77275484291679,8.48638589795407,8.06197261512554,11.2524456745127,13.5585002131109,7.60851435625583,7.06315138604489
"226",109190,49.05443,38.38977,13.2849149958959,11.3239231184602,4.88355060445892,12.1728273667646,5.78793163661215,13.4540323652955,13.0599252407159,11.5811935698304,10.4365942951786,5.34873796611964,10.0135795373182,8.28596266743435,7.35900116501466,5.945655260955,6.80886446263782
"227",89184,45.35099,34.27022,8.89686417425561,14.268691490115,10.5764150816112,8.81642311390937,10.145964855065,7.56137139469737,10.6062349942904,6.00372305004336,14.97676877497,8.45727085094757,8.0291820101018,7.29378334470192,7.57855752466772,13.7749316257707,12.1091107060949
"228",89186,45.20421,34.87975,13.9118095495442,16.628385196288,17.0705400662874,13.8646199591816,8.02470785258486,9.80164942341535,15.1245950197962,9.70336410829881,14.0045101684218,13.4103695236418,11.3414890674663,9.35657726235216,18.2437124984554,11.4641641733382,12.3879688996977
"229",90181,45.75106,33.46561,10.0683532136461,12.309483292777,9.96385031741896,10.2957624372312,10.9189028821887,15.6372278774422,9.73091256440579,7.82557139892539,8.56280503296835,16.1095919053,11.8412256373377,8.23256399365355,13.0256546777096,11.6692417415163,11.8264308507844
"230",90188,45.23464,35.59928,14.5295174844113,14.8183475832606,12.1293481926805,11.3017548971797,18.1405366573877,10.9411379598769,11.7711083057166,14.1098265297153,9.93698379988285,11.773581967106,12.9265515216075,13.2539211766988,11.2863109812208,14.5064697126686,11.4519707946219
"231",105176,49.31078,33.36471,7.62384756064286,10.6545195567431,9.25560122231223,8.36116702477773,6.49417255905513,7.16850197412754,13.2403537056778,13.1437985031706,7.75701318142913,6.88357845695284,10.5538835356902,5.05100419045379,7.73474458464946,12.254558241842,11.9284695945067
"232",105178,49.16765,34.02204,9.21624922988787,10.5051498748966,6.07095278763644,10.606288874967,9.54767000781713,10.6014726751802,6.79772017418405,13.1436799495398,9.0585256868763,9.10623505225148,7.63778165387541,4.64580698957576,4.12424581214073,9.53564570202873,7.76178993355821
"233",107177,49.66224,33.91088,4.91735962462671,8.85612770011199,10.8112572025559,8.36417158187923,13.9346843168585,11.3919380834925,8.36635212008847,6.55372930274248,5.15914861834421,6.82248058897091,3.96236963022783,5.73621134444416,7.65790438342019,7.90179201483805,9.99440811782152
"234",107194,48.29775,39.40634,10.3414017050418,8.55131058074283,12.6925898033839,15.2410507482301,12.6674398195533,10.7571621735361,10.4617434930777,8.26615880203969,8.72509525950156,10.3178890919521,9.26536158555606,6.40565446627068,7.61394571176836,11.03521109349,5.19880596188103
"235",108194,48.50206,39.5357,6.02654924857917,6.60355489969828,10.2974275569413,13.0563783856627,9.67158445467717,7.09508535190487,12.8230664467351,7.65708481187515,8.50575941502952,7.85448651926565,15.0184772639469,9.90201910821512,11.2525054258869,11.8932784140157,5.44310675296955
"236",109191,48.96871,38.71043,9.63070505479726,12.2884222132093,14.7658345935491,6.9977322546776,13.5380486456351,13.6097227774733,10.5057086134105,8.32385149438945,7.07703564872373,7.56773182121836,11.8521642491154,9.17378206650407,4.29722064269777,15.238244338673,8.46386638030404
"237",101153,49.79715,25.28518,4.70100145316362,3.81321823634244,2.68360779083245,1.03276367007921,1.64183262199822,3.00543630343339,4.92442736045373,3.14341343504975,4.28177819500497,5.15798238722,5.06150598387312,2.48235595967669,4.76604895312227,2.17484075439584,1.96964125927203
"238",113189,49.96163,38.5838,5.81735823608372,6.48321895663382,7.08698131687645,5.49420150098821,7.66947567139103,7.72800868858566,8.13875428175125,11.4227728320053,10.8144624667693,5.64831336328035,6.75954370110099,6.70182154529362,10.1125952230697,8.34582621825723,7.13547292744186
"239",113191,49.78772,39.2347,6.59223724310665,7.6959207997895,9.32210758378458,5.08010829611141,12.6616907583818,11.9607327111696,6.24877411783247,3.93321426771222,3.97032546858615,7.01508741149398,4.85026623118528,8.97833905198359,6.40666008956692,4.83886564909099,6.45833738517687
"240",105162,50.20349,28.67093,9.4561977265853,7.50007678229836,11.431576018956,9.7695992824129,4.11457724169492,8.89964500004438,4.78894665918908,6.82614275843769,11.5892548320188,7.87147245983189,4.60432187104787,5.80679823512434,13.9760743410504,4.48765357369459,3.70386711287846
"241",109160,51.18212,28.33461,1.71551516270568,5.45356218463176,4.79285960193242,7.71118096405264,7.63171233363577,3.67036704115091,3.92018106179404,2.05984159626289,3.90319916720206,5.63829199624561,6.04615533883908,3.76260268259119,10.0478198808288,8.72356783820813,7.18038504981859
"242",111158,51.72607,27.81024,8.44483143220115,5.35059127429256,7.7713710445912,5.95014017171289,4.92881436714184,1.90005025781343,1.5191209572164,5.26525120858784,3.64694159768412,7.57064233375024,3.52425571481381,5.52923557734628,7.99749756810919,2.36878455455877,4.59016033943307
"243",96186,46.6782,35.60348,12.4778890413692,8.60489297166651,9.55492987184489,6.71489586425679,14.1162200705294,12.4238387200815,14.1657741499909,9.95456373705813,14.3905585174819,8.03144824056161,13.1897348424338,9.07814221063758,10.2801301388509,10.5993636001433,13.9034451700025
"244",97186,46.88669,35.71227,7.21382153073479,11.4063233368475,11.8015989385509,8.50431466543704,15.6584852280722,9.06046472684937,17.2379754763126,12.7919818659225,13.3062172312524,13.5697820017031,13.9468055061448,12.6768279543357,6.23429566075147,8.21012540910143,9.30971464720643
"245",103150,50.37188,24.39407,5.96755205233693,4.51308723506632,3.21307332802288,5.56737457231763,5.91255784810885,5.67484056450716,5.28999382653591,2.78693999212797,3.09318995256434,6.52619068046262,6.02490644078106,5.93093882786676,3.72990746742629,6.92122744595594,4.73434555306498
"246",103152,50.28192,25.08442,6.81994223014646,6.51959518811825,2.2391495079977,1.26090346624795,2.18916680995451,6.68219797295272,9.25835262487157,4.72993972857687,3.79262417324383,2.72296649029021,5.61012240407255,4.60611102223004,3.34510633833466,3.56960930303533,5.17073942791618
"247",105151,50.76634,24.88031,9.06564536380373,1.0827198152213,4.29100279100349,9.32626963354493,4.79541670901408,7.17876327988327,2.09575836123135,3.58308389153674,4.27688328422998,3.01518717633585,4.92545025047482,1.24291731553892,4.53769510512043,8.85541555743394,7.79263537711416
"248",105153,50.67331,25.57553,7.24419680179696,7.69863592226357,4.97212968037052,4.53551558220261,4.41625448734761,5.89156952815561,4.88909028237607,4.86691772221411,6.89069441046342,5.2148446029208,3.59227325267939,6.28969194867512,5.68845782422386,4.51379582893238,5.65116571280851
"249",106148,51.11808,23.89977,4.85320855683862,7.24948166557391,2.26852613681827,4.67609065397576,5.5672818142714,6.46587306776037,3.66325518591914,3.29208089706313,4.48873446859536,9.27410261145172,11.2137131671468,11.064731832167,8.07052828385808,3.31041878168972,1.86457125014843
"250",106151,50.98568,24.95193,6.50609642650667,4.83408614058058,8.5259381512541,7.10309737255073,6.89341942562532,9.3468728025735,3.57488262546196,10.4031666446224,7.39848118910949,5.26551812042203,7.55030855444486,5.9352621257786,5.67886365213422,3.70205972018724,2.93279847601238
"251",106153,50.89215,25.65025,5.84588101690911,3.51750912018742,2.57355893702615,4.65760079982875,5.61753575566578,1.79827063332944,4.75509841445474,4.33676160382993,9.04097873365634,5.67174424123862,3.4443223109962,11.1594456076421,1.12057172872687,6.47277989148568,5.17615738035528
"252",100156,49.4344,26.23057,6.67524914119809,7.04559515707466,5.72343976207287,3.03621554248362,8.29530923591559,11.1279355064644,2.83994322231307,7.36385747388534,5.89353665293299,4.65152676192841,6.89799373939188,3.34114101373554,2.57746935559067,7.74927068400232,4.47154463506441
"253",103153,50.23538,25.42868,2.32082424981029,2.52944106502642,2.47609215198765,1.90315296770129,2.91775179294753,2.58059310202179,4.55316197215117,6.15814944829191,5.02694336936776,2.40349037200589,2.56913139694376,7.24985176800291,3.35220072394469,1.36065703574153,6.96104379969351
"254",103183,48.37446,35.42359,10.271267241987,6.42874050519182,11.704498628187,7.30356281696993,12.6602871400758,7.98034359545154,10.7722006588281,6.69408846384072,6.6308545271938,6.570272039254,11.5941810764532,12.1044637606315,11.6323578708963,8.78822661083611,11.884447944004
"255",101156,49.65289,26.30542,3.76227148133703,5.70506903243596,4.24290693775133,7.52077752859933,4.2475249720848,8.4125490808099,5.70493416901153,3.22517479902681,10.7335860283482,8.97888687734181,5.97581200159509,6.49959844256746,5.52875138797201,4.34985532480689,5.2697553594295
"256",104155,50.35771,26.19132,5.90073003142347,5.42394704656818,6.02159192586827,5.15757440689301,9.80439325458015,4.42161910540711,8.11745619304746,5.13561446642554,7.43118628415126,4.69220982026476,5.03642828241188,3.39567553915737,2.94951568530587,6.96936287028487,4.59920917650049
"257",98152,49.18453,24.73901,2.27609657733504,4.1765829123821,5.17626094209213,8.12375017198192,1.57594938789782,3.61752384033708,8.96821573835959,4.70406841317003,5.99779412576553,2.81156708586636,3.72010297486755,5.85541773926012,7.84026914903346,5.004943048758,7.10820372041347
"258",100183,47.74487,35.09282,8.71271535906812,10.9590905556006,6.24103280740149,11.1688523444929,13.3768184540544,10.5966961011562,12.0143938779126,8.12148109774349,10.2384652726951,12.1098982224217,5.52612573856762,11.0901897371749,13.1710470893613,13.6609537034766,11.4951351921361
"259",102184,48.08821,35.63174,8.39397649292464,12.5762594614612,16.0297496537179,6.69166577624193,9.8500619072946,8.29094441502711,10.1238685291855,5.10540186601833,7.88746072430904,5.79791279706489,8.57531460102027,9.03007768840975,11.9543503274589,9.67393962869046,8.75975797809853
"260",102187,47.85303,36.58524,7.46718636829933,11.9151396503678,8.80261553391864,12.7350902474191,12.1181983136035,7.16233069430992,9.17645881326191,7.88247566531361,7.21060933436103,14.2462358368118,10.475540145054,10.1819917532997,16.7752523808929,9.74564739241259,9.24790090479788
"261",103186,48.1409,36.38299,5.51082227248778,3.84705740438871,10.4515023600489,11.5549317381855,5.69499305370441,7.80583762454619,6.40058029322794,7.94378298175282,7.44560057718526,10.8472132233771,5.34437750779877,4.54276828586093,6.50976365715745,9.86302317323028,6.31894630559577
"262",105179,49.09466,34.3494,8.49514177548732,9.20157182037359,9.23707048830989,9.21865001105813,9.73151248891927,9.11417102124987,6.48329765723401,15.9514819157383,7.04317835962488,10.2059417182245,8.94755742767745,9.62342061661451,5.62288963122535,6.03246969463796,15.2093056992921
"263",105181,48.94584,35.00149,7.45348514794817,8.83460050380392,11.4334045171209,10.0879467699563,5.12877380340431,9.83528094586074,3.80765108633076,9.35779025295352,8.47654125187272,10.6960180423401,9.02392858927376,13.2801380407203,8.06315719114505,4.87540912842571,10.2573680558272
"264",99177,47.96821,33.07012,10.1139974741739,8.92157756405226,9.74698041955894,12.9880517995727,16.9990940233638,14.589875338186,11.2739406792571,10.9936196684621,14.8300913361645,16.999268912624,9.66838570650165,11.1528463759724,4.44497775549327,8.85785141056338,8.10250898989276
"265",98182,47.39847,34.562,8.37646599856463,11.6524372310738,13.3537670645621,16.3495511211472,9.59062123570994,5.81324688880128,7.63322214638655,5.63029063376637,11.0959340057519,9.36250461267917,10.9417168845612,12.2814061262161,13.7467301332951,12.9236297757098,12.7089573403393
"266",101165,49.16574,29.33094,5.45067284988686,7.90129619991155,6.47247195165833,3.49015882828541,6.48166084988603,5.05279814435855,2.77281160859853,6.62794698582379,5.28979153731033,9.13703618087455,4.76200245615244,3.61647544461591,10.1514895316122,7.51184849230246,2.96692452760972
"267",99179,47.82739,33.71157,8.81689692040251,13.7222908108584,9.36876315825559,14.5267270614512,12.7910382001155,8.29162477632984,10.5970707123525,5.18277618923239,6.18308472503577,7.68916894663049,11.7069590619408,5.97604260070821,15.3515441287729,13.7248217857413,11.9478197141467
"268",99182,47.60922,34.66775,13.3571886629783,8.70139340398059,8.13151542220576,12.4278436600268,8.01867759325888,5.85670911739283,8.63410242398198,15.4598581646194,9.00501906861702,10.3849856981088,7.41650203497433,10.544098918507,3.82187349169011,7.08094318381004,7.86518999475442
"269",100165,48.94975,29.2437,6.09375546557113,12.377813286089,5.61708522633657,4.31854620867139,6.51954339022932,3.22825891704503,6.29832487691575,4.07451967116586,10.0818451305885,4.96272140079521,10.2616641178028,6.62189087547634,5.23133844218734,8.12130321103207,2.65882271544172
"270",100166,48.89096,29.57508,5.80258014610476,7.1590572841225,7.45361250145559,8.02888115200441,4.54940982349051,9.84793770853251,9.58248077892794,6.20082351541443,11.7325873259145,5.23140306254274,7.31299144670591,7.592085075319,6.87097398526306,2.4599267091448,4.41788381247694
"271",97161,48.52305,27.67105,6.00952767507416,4.28102981768707,8.45122675012944,7.40330680925613,7.51481322987054,7.03247308073916,6.98855963061201,7.12225092250168,6.4753373072896,7.56022590787356,6.18989028919518,4.76295947128174,6.22099115573086,2.09823625483864,4.12857486810025
"272",97163,48.41402,28.33067,4.06493135901913,6.47772470788639,6.43266764450176,3.73855713908224,4.28936011506064,9.92119770287624,8.53257317601348,7.86108695417046,13.6734631745994,8.64318697140122,11.03403949676,3.77842316421034,3.34549336991838,5.98617452359281,7.40961530723942
"273",96165,48.08465,28.90417,9.31449904405393,8.09490567876481,8.33445299067056,6.60530669710679,8.00617534180354,7.7938000070733,10.8252189045604,4.9864356574069,8.550069244299,7.67784897680653,15.0750269956885,3.98879404417282,5.32245562635042,7.52468853234493,5.53127868897397
"274",97165,48.30109,28.98767,9.52595701450239,7.98562098219391,6.38884265728693,9.95816251369568,12.5149066423886,11.3965193054207,5.08265801417482,11.8106422232993,7.22886003820829,6.77132131214474,7.17755726380019,7.03669450231502,8.3997154654022,7.14454205773093,9.1343714878186
"275",116169,52.12901,32.17579,3.33705077187616,5.03191374593975,7.82250575405294,3.97780085150695,5.00786963537787,2.70520947269662,4.20683056518309,5.49408918792244,3.21371422375407,3.36309719030766,9.87347563450562,6.74042008142089,4.14334038500182,1.44271825743152,4.70400183001694
"276",98160,48.79382,27.4181,7.37308370830421,5.19528002554473,6.54692648835513,3.3875929348289,3.75595689569913,7.81711426085916,6.85464331641674,6.11225986615603,5.87756871427626,7.55356997566719,6.38929341002807,6.36469735218486,11.7839287582261,3.23700828411588,2.69081183863404
"277",99161,48.95785,27.83026,9.81674154724529,4.68779491096018,5.57185077515242,7.46919828904066,4.86880451075895,4.78097460863177,5.27111245982309,2.96773576448695,5.72423272002766,6.93738847191902,6.35235731003038,3.18803366365313,4.22123898985862,11.3829376871627,5.08843933585702
"278",99165,48.73365,29.15742,7.80220766246091,10.9016989399468,9.00203706929375,6.87181757394926,7.65359209967152,4.23503716642775,5.9071477636206,10.5801598480208,4.98617432839807,6.92996769841395,10.0532782286123,5.82966328893502,8.26058115492844,5.7274053751593,6.48874343844032
"279",108171,50.29166,32.01097,7.31686644726292,8.57017680696527,7.11933883445483,15.1084572519095,4.52050676663228,10.2295708378331,6.04135575082297,8.86106196857373,5.05986861721915,8.5078946636859,7.59402727330381,8.18717600992452,11.6816196114524,7.0327231847974,5.42316084765593
