"","grid_no","LATITUDE","LONGITUDE","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"304",111163,51.44062,29.5638,2.49325580067609,1.79351250267856,0.465095610663483,4.87002612131543,1.62322636602776,0.923792390856473,1.12128781413876,1.31753678738989,0.979507037172227,2.42456880210821,1.19502377269339,2.42791665776681,1.94552202240514,1.32734364575394,0.549966329479305
"305",102173,48.87908,32.07023,2.14927402323061,3.86239690933322,4.19132100876387,3.58074937304146,2.15219125191433,7.68553574629717,4.12836454164855,2.22820810024136,0.844758887974449,2.1614047507405,8.38420530279926,3.58804813911153,7.46209906270718,4.03014274617658,2.94082387488953
"306",100176,48.24986,32.84821,5.77647511561779,6.81933706397559,2.11025471758024,2.51680225383456,2.60357671033926,2.35793858791125,4.71312656900558,5.27871791195551,3.20222285690022,2.22127894359632,2.97711772135906,3.49271432432013,3.30554966981633,9.05810838963331,6.31380363149217
"307",102174,48.81191,32.39811,2.53666072632935,5.31070159421196,6.76625027286484,4.05605168754681,3.7573356442884,6.21114649943313,4.08066847427363,2.98974876778105,2.29144371111205,3.08315047850707,8.44538108651934,6.01077563950283,5.58923954390407,2.31454997195023,5.05962411562668
"308",96147,48.95433,22.92768,1.37902690550244,0.131674493164609,0.488546652916981,0.376757990289223,0.839532954892063,0.165859358435539,0.76862755975714,0.156257407184915,0.294565706263311,0.663156264475745,0.339282588892902,0.951391105870309,1.84313375087382,0.417552322271612,0.304339770811399
"309",96158,48.46091,26.60256,1.38045102974449,0.790331521006804,2.81946982175169,1.73393761358029,4.87874969086399,2.50784337177477,4.07926139087328,4.33503070128667,1.81961508104127,2.46376165829433,3.96217516449601,3.75414350116186,2.54421604245739,2.90697107855399,2.04546470366979
"310",99173,48.23861,31.77785,5.11213490024006,6.05537875004241,1.27111343204438,2.78439169888421,2.76897032692858,4.934575994384,1.58062587317015,3.35488032614479,2.26715276120561,6.7611094911658,2.92781532281916,7.55672014146998,2.70702916276192,3.83816517979263,3.90188664813385
"311",99175,48.10529,32.42553,8.45468747246546,8.61587872161157,4.43078926665171,8.51444986517014,2.60013930357754,2.88057100670643,4.93314780490109,9.16291474379543,5.0120326401835,5.68288126584515,3.86599648448024,4.8284017298595,8.62258725435391,3.36678920341512,5.54091986167414
"312",93145,48.36684,22.08869,2.37217779256328,3.60990801745467,2.26741079656942,3.19073514396714,2.68268996688848,1.54765694053177,1.32786739363434,0.991610299035451,2.55151850892562,5.09883284655912,1.03539566363026,4.78733081651423,3.99632381228538,2.98018819977899,0.936732262204055
"313",92173,46.74244,31.12937,9.99657457576447,8.13973497887271,7.73916068108592,13.4836966407688,6.84325033413945,6.53932514618518,16.1513804022873,8.53944301438481,7.29819447697571,8.1555954924781,5.52090039057678,9.47390229990495,10.8363403897965,11.2389306438991,9.13815467875825
"314",95178,47.04883,32.99251,6.03294625379179,6.23248680276819,12.4990574259378,5.65291102335654,7.31110290114055,8.94492489066997,7.95466790097646,6.84953832559787,8.10206598134375,5.92005847584608,4.08389320110267,11.2291249294154,5.19877728437117,9.48100553590168,4.29554434050235
"315",96169,47.84837,30.20501,4.68629755194407,2.83466294809531,3.79853095599267,4.5577576492735,4.1783008136481,4.24766187698288,4.91312133083013,9.14807408163522,2.9134317312811,5.06955352095598,2.91213745105828,4.78036603812814,5.63076211105795,4.88168336791371,4.79896070349536
"316",96177,47.33037,32.77294,5.56982259831066,6.21898763229564,4.13422327287864,4.60070233028823,5.10047789815215,4.54546581829891,8.13547725468553,4.34612755852152,6.17635229732197,7.28686890882735,6.24761214409446,7.51813289192494,5.50215232904465,5.08766792796271,6.10327502532467
"317",103172,49.15883,31.83989,4.55740530183516,2.81883388291768,3.48271292008942,2.34917980807346,3.87863797395114,2.54816323895293,6.25865605060116,4.59477249992665,2.20928148617214,3.0350361476076,3.92242458893682,5.46529121405649,2.45351968110395,5.03977893946061,3.69568875338071
"318",105173,49.51826,32.37232,8.07970266503865,6.36715652647573,3.56889438138464,3.37008948110362,6.44855102365104,4.89157352774509,7.13394520834087,5.50436138529371,4.92388342070097,5.85936449412255,7.30357136050074,9.06123158004709,6.50459600518016,4.83578879270408,4.70035925069851
"319",94153,48.26085,24.80776,0.865430431586299,0.847070917492839,0.908758199562299,0.81576539148787,0.428141655787879,1.17006876635559,0.185977090833044,0.27103083726757,1.14343019510775,0.335379545985667,0.279791118809586,0.42752452229743,0.235580513972757,0.564826755799985,0.673282569758605
"320",94154,48.21545,25.13859,0.606446140664141,1.24526064968453,1.5084175230426,1.2025012250936,0.770843387972488,2.64669230247686,2.07748357420021,1.1857855591605,0.509521615907644,0.628917540931518,0.722732900505317,0.635397633621119,2.31669293605743,0.882808982231583,1.30782404134552
"321",95153,48.48056,24.8737,3.90896545500737,1.18419586776285,2.52549920592467,1.48251175470277,1.39087618218857,1.42390025577157,1.21653471859454,1.10508058747556,0.897590263475978,0.752015187929584,1.39775767242686,1.18680860134311,0.578479680885572,1.13504983286053,1.13787838241638
"322",95154,48.43492,25.20589,0.933452799079804,2.30334282295927,1.90305408028281,0.439883445866705,1.15791779048718,2.68690110364849,1.71993477224285,1.243062093634,0.655397916769512,0.959063414792588,1.1659170056789,2.06576382391152,1.65959065832725,3.10990855180918,2.00222274496149
"323",96154,48.65431,25.27395,0.973388629860208,0.638393070193149,1.05980995835645,2.09268305805559,0.903545082981979,3.35700580248375,1.77323598276758,3.85844752557934,0.955633196165653,0.908326617132997,1.69485307858262,1.81926520290283,1.50647185972376,1.66286102443406,0.908580004686295
"324",97151,49.00892,24.33617,1.39117236301694,0.890236478945497,1.41793221480204,1.24435056266875,0.84491526781559,1.68799338849966,0.796644130887433,1.72679213572813,1.26984713327113,1.3405246645129,0.998132532873407,1.90085278440521,0.908800587648202,2.12598829119839,1.59335153232379
"325",105156,50.52596,26.61352,1.62165648916852,0.660212933493715,0.763222867448276,3.09305091918826,3.76276484478088,1.3360189418444,2.04846191725718,1.6990495402971,0.576810170278921,3.56324062053733,1.05493410860458,3.06736361759756,0.633953901044917,0.559255123438483,1.26817227446193
"326",105158,50.42256,27.30215,1.49540827879894,1.48949112887902,1.65873872225179,1.03250143415061,1.31170838137484,2.54745510993577,2.33649464143277,3.68911496398879,5.6436545139191,2.23294989053549,1.4646566942442,1.20370873291968,1.25447535327058,2.04260750333163,2.70248971218544
"327",103190,47.81673,37.64974,4.82320878043449,4.11890823573539,4.31439485489208,4.43864548221454,2.64969805864815,5.31552739151818,9.41480698086132,6.17525733011487,5.25316571732431,8.62890220460746,2.63357969821529,1.84833219355028,7.03755268730308,5.25461746495405,2.56023125409113
"328",89171,46.2182,30.2409,5.37033829768793,3.57603511464463,6.16216774119628,6.09487415861633,1.98502302710474,4.69736290031266,3.89139413756033,6.3902930174389,5.75528942923646,5.89281457153055,5.8088990038352,3.60110196666651,8.63829912619423,4.95426086828985,5.98574346877544
"329",98158,48.89748,26.75197,1.13681416975646,2.03834491132422,1.50093826241039,2.55965047519812,1.83812745356589,1.4710468237328,0.894887310717626,1.0287964724556,0.849153468411604,1.32307035996209,1.66239809049396,2.53494052779758,1.53026484282837,0.936042275874058,1.84030000402308
"330",99157,49.16623,26.49255,1.18434962168614,0.543996265860096,3.53941984516243,1.46399484297098,1.06937199002017,1.40438526746322,1.60114647092613,0.66651229078179,1.46182560996236,0.781149458517098,1.39945206103067,0.984665235306366,1.21848252245464,1.83090271054026,1.177335821772
"331",101192,47.23696,38.03691,5.83818507779367,8.68584556660965,6.6396231000615,5.80191081144517,15.5045374621345,8.84487756838542,5.29722585186317,13.1729575999215,9.63541274465267,9.65031686364323,12.654693141438,9.59363022687766,11.2938024512342,9.04748174810895,7.93287252164324
"332",103193,47.56418,38.59031,7.54228559023954,5.80539428193415,9.86417267647203,8.57400352274851,12.0810458505945,9.16250109619056,5.82261209972273,5.70449618866764,8.08944135510383,2.62634946408402,5.88330743084753,4.28401307841516,7.10362438326335,7.8464363706273,3.89221131484722
"333",100148,49.79671,23.50981,3.59777927168796,1.95358352565923,0.97785408228325,2.58613129692882,0.420918816829054,1.10526488937598,0.87045051497353,1.34142890471585,1.34661545065573,0.834323358178962,3.03829781596247,2.12790744334005,1.21257834261586,0.797299891984515,1.24777343379711
"334",102147,50.27854,23.29113,1.34244052869889,2.75137521683269,0.956511787246698,0.534593050296965,1.44751406864797,1.88981357454473,0.330361921258324,2.23467936993352,3.69205546691024,2.53020746399465,2.41309097180687,1.22190394475465,1.00518291841163,1.01574506778015,1.11306565198971
"335",102148,50.23742,23.63678,0.319876203289292,0.910095077883658,0.642783141465253,2.85417273019661,2.2549029378939,1.16021210628269,0.867961215625056,1.04050057811578,0.961630521195315,1.38018133196288,1.71094777598935,2.36178050973301,0.50534414642677,0.847367655256924,0.488715323912351
"336",86167,45.80336,28.74435,4.10696198134731,5.43956518565252,2.54445725329642,6.21133045314285,5.0118092358997,4.01853328598994,6.26825730782173,4.40420013751123,3.70357440990596,12.3538268394577,2.70232893885805,2.01296508195778,4.05637119037546,9.22613878733144,2.39560502914823
"337",86168,45.74658,29.05731,10.2073580192704,2.69433568698266,7.05963648263463,4.79621284575119,3.9619432441452,2.25578049916059,3.9556681578896,9.21614825498705,3.56719900065015,4.51306208508236,3.58542860764593,4.78890568048234,8.66499137455547,3.75160519719003,5.33299027989002
"338",87167,46.02038,28.82172,4.51109207822566,3.32244885467894,2.33272219831211,4.02715214216574,2.63922483715808,5.05369332316314,4.33336474368728,2.00620751274928,5.8651412041583,5.47172375862194,6.30009883461281,3.36191217742358,3.75966238286516,3.99337156888063,3.26100555603816
"339",87170,45.8497,29.76694,4.52586636928428,4.30826532861961,6.63761136456037,4.16063741144911,5.63785833648231,6.23277362356985,4.92525748078548,3.50307701989446,4.10345005415071,4.08316678054356,5.03432502458729,4.61226965649755,5.6168267510032,5.95073463519557,7.66102604795532
"340",89169,46.33799,29.61114,5.333855415872,6.20524003428225,5.49413687837347,8.50624167715357,2.81262162568245,4.07029620434138,4.1214402930784,6.65930848856032,2.55770328074802,5.93912055458377,4.1840494983759,6.97937208507472,3.00248809668309,5.82440749986183,3.94211864290161
"341",93171,47.07972,30.58417,3.22273839672699,3.31195401818595,6.42683952595835,2.01522557070845,3.98777715884014,4.39907909230553,2.86719165937462,8.33782704045787,5.18490583774136,2.54494458151735,5.20301056991369,2.91855235822949,5.25860265525764,7.29943207794688,3.71703778678138
"342",92176,46.49732,32.09237,4.87276181412843,7.64297983667624,5.7795677325838,8.60983894173305,10.9182801811416,7.1809089676275,6.1305042152671,7.65545443572887,2.18989693927133,7.09868743718285,9.6547834642378,4.79454247082725,8.38887894812801,5.82283498120814,5.99813659839053
"343",94170,47.35658,30.35188,3.64005932884536,4.93617803538934,7.09894175359423,3.28546395834561,2.29540860426265,7.98645785579281,4.02333833326797,2.79226861950723,1.81837473871216,5.16145652404976,7.60744017985471,5.08792791717592,4.00480950192417,5.78720753403866,3.01770780558661
"344",95168,47.69318,29.79448,2.63751313346588,2.20907205625817,2.47020806994165,5.28986554314029,7.19172809188566,2.29473775267033,5.39180300630939,3.97237094457364,4.48081582967179,6.81949988295314,3.81390317155207,2.47192067369191,2.827995204829,4.82407509797181,4.20331423704076
"345",96168,47.90888,29.88083,4.38229546214399,4.51768195551428,4.47884343924729,3.15343632237323,4.37536016637211,2.62977467165917,6.69716152735907,5.68522191349711,2.39603202811731,2.84720233950247,2.95084455436857,4.55053071804664,1.72285592020088,3.87997760966392,6.06009325042861
"346",94157,48.07331,26.1278,4.13811280920204,0.598702565452298,3.18364970015253,1.00786379658635,0.799403167863241,1.71320690987982,0.853295623302312,1.10160490265006,4.30503775389763,0.929209260536928,1.56993393547237,1.51754873196877,1.57783994054311,5.21287613664107,1.35951787524111
"347",91185,45.70036,34.77517,8.83307567350414,6.52031350755194,7.2159239596247,6.89677093247046,8.23143914098746,9.13845561295659,9.07712349355226,7.47447674633516,6.14609803406344,5.2716389341855,6.02911133108189,5.39897780274304,5.43258424342626,9.36928005938294,8.35493051166746
"348",95179,46.9793,33.30833,5.36831790524982,4.24307779522864,6.93785096044815,8.52671227370822,6.21461961725608,8.96110634118666,7.13579569870899,7.21593195166856,6.58483281311915,9.1091615034444,7.20087580158046,2.98190762800832,9.32949755559226,6.08361127898123,3.9707442916758
"349",93184,46.19649,34.66788,10.4260290582142,12.8013212529783,11.4725336536198,10.7737856652638,14.1243371235363,10.375976757931,12.0190238203273,10.0221771645951,8.70618104891927,9.48987659397456,9.83346014982436,14.1288210173047,7.78992934795247,9.79958837959876,9.50998200819741
"350",94182,46.5538,34.14981,7.95959210510405,8.53269970333366,4.90509258945559,3.87181349588789,7.95426816202066,7.14761284871047,6.54836885496173,4.92412709796135,6.20454399738341,7.58196687716335,8.87109702992243,5.03747349523788,4.30235892661314,7.09883774052145,7.4792575424974
"351",94183,46.48096,34.46154,5.14350874538497,4.48306881532313,8.73045061758761,6.67109018807006,6.38285870467757,5.73978918252153,4.34138391155254,8.52167496287217,6.09353314305771,5.33225947780339,3.97190456897928,7.37131690947475,8.74402917054478,4.86349760980408,5.47878855071896
"352",94184,46.40723,34.77251,10.4071116880491,5.89851375589323,4.27966987928483,7.11888562811693,3.86430182229198,6.67339481693276,2.42192620354153,9.57837029776084,3.9468744073717,10.2544637946914,5.82351309722503,7.96676302799546,6.50383676505049,10.7461124123261,5.37548782318147
"353",104153,50.45439,25.50168,1.1032495069956,1.70766498365634,0.690585706181189,0.73420452348839,0.985784345426082,0.323614512156325,2.19313915880801,4.04854195033096,1.64853251814885,1.18276109830611,0.962045965830062,1.35288133994245,1.77734595455295,3.22530377791469,3.96640060941481
"354",88181,45.35,33.25846,4.81737353578838,4.78515912798878,4.36809397301388,8.76790189868806,8.24214835097831,6.7194062068761,7.22567531865319,6.58049878519135,4.27468811244974,6.38800127971711,4.20401068921084,3.97914855165082,6.59738088941932,6.46069096167324,5.97287500734191
"355",108157,51.12781,27.20329,0.815650429302096,0.97811021447328,1.42359457603793,1.39541990259285,3.59508554691559,2.89995638329043,0.583166283472095,2.12175696881429,0.350780931693006,0.59254094227048,5.38558639737585,0.691865228517302,0.410238442511784,0.798857199912659,1.02669407581818
"356",110158,51.50906,27.72306,0.916419010667806,1.03159183348716,1.26597116120755,1.50679481399785,0.917377580899437,0.742998628563651,3.80390677485668,2.76233274345145,0.406179996512961,0.907326424174471,0.258935895378503,0.557155151041656,1.85209499277005,2.70481039343723,1.24072516532255
"357",111153,51.98516,26.0373,1.40854237326171,0.778305306136275,1.85138443889928,1.35496804590822,0.402857548660462,1.10157407855395,0.335920899220927,0.457396229267386,1.42228592640969,0.272770399684199,1.13441838862769,1.63891762229447,2.80971435655585,1.66012746615955,2.07003153041924
"358",88183,45.21099,33.86793,11.372015019207,5.7148312462968,9.45009554020102,7.50648087791962,7.86869350600187,6.40728572143158,4.0414608333393,5.70641972896972,11.3957243072862,5.93074645619786,6.71352495100914,8.80898693690218,9.34185324996634,6.8235800813542,6.20795015431256
"359",88185,45.06661,34.4769,7.49679790118802,8.56764932265498,3.74546178633259,3.95952048558155,2.98904643197887,8.60827282972626,5.69279786490209,6.86877339688326,5.58957793384562,2.95950678305408,4.80458947123056,7.68530146829278,5.61491309550152,5.61905963428244,3.64564771923539
"360",105177,49.23969,33.69381,7.13289195008797,2.8095538856746,2.59320728705063,4.12931427132422,1.91598894185147,8.27514728123293,7.47579742178706,3.76406469308301,6.25956621454044,6.05529481983737,2.05339392820387,3.98706501877819,2.46674372433877,3.87409458696445,1.20520036050203
"361",89180,45.61145,33.06166,10.1589756408689,5.17655056780164,8.328731494137,7.30164888433017,7.20290877607408,13.8029481557779,6.08235138023315,8.30156224523368,7.22320293909454,6.05844171581508,7.66030027707955,6.87343656668797,6.55311950875248,8.61496439004475,3.54097932371149
"362",90186,45.41513,34.98018,8.11377110238228,9.09325170129191,9.03565376895055,6.97111421359137,7.04370014904323,11.379267547801,8.54319474072081,6.32531736424874,9.11881419641563,5.53344267645733,5.54075116742696,6.18995659671145,7.39970561410012,8.39425438453631,5.02843124789298
"363",107174,49.87475,32.91353,2.76555067248046,4.01531265045331,1.86412215271954,3.89915723588418,2.76995905223962,0.864652835973032,3.24317454615274,2.75726396811232,1.36038438219086,5.22102504195632,2.38123668164856,5.03831057135428,2.44390341833345,3.33910154497635,1.54250759717236
"364",106177,49.45105,33.80175,3.20762390507633,2.9758716069181,2.69728369092131,1.8804811724575,1.97857797232118,1.23871284511557,6.10232962489922,2.78518364601023,5.27870174811938,4.21854892604775,9.00623549475131,3.62631065204178,2.40123163556693,2.31974518541717,5.00296212534204
"365",108176,49.94543,33.6884,2.19407517952028,4.54651054544384,4.87417668940839,2.85192588360102,3.22916028753954,6.06821957977379,2.74017674519463,3.03862205896758,5.00469844930674,5.09702570652197,6.24582080086924,2.76334301754101,4.15460827560981,5.82589079871033,4.01447992404991
"366",106194,48.09321,39.27831,5.99779371450332,10.2717036531193,8.96230742925131,4.78390585492915,10.7470475661415,8.04416160452767,5.57902750745583,8.92342011275875,9.4275764608999,6.52158827993423,2.79285021180049,5.09150961308242,8.85303548136146,8.03149072250993,7.09589717200086
"367",107195,48.20927,39.72101,8.16279530836467,8.31498115384683,9.44329904429868,10.0921791129508,9.82328905682304,8.97563910882791,4.80998957220443,5.26280167427929,7.83916420772711,6.10571530481608,6.45470416360292,7.47903031715281,5.88185770820515,7.8122757368716,5.93562895110513
"368",109192,48.88208,39.03009,8.88423617759525,4.04344391862501,4.00809805516443,2.96807327467443,6.09422402662183,3.22517112325011,2.36767992141969,7.78779465463627,3.2480102724836,4.24465651799794,8.7923891792681,6.93578127396756,1.80103032819336,4.19574247000968,4.9193452518554
"369",109176,50.15666,33.79869,2.92673618487468,2.93311768111186,2.6474712456309,1.75183655493803,3.31660402041348,4.89031852978666,5.19800007172502,1.2160089607085,2.85369522581774,2.87901288425509,3.49647724122675,3.27157230185634,4.07735268338797,1.73266526445209,4.24618394145671
"370",107193,48.38534,39.09069,3.32354911796974,7.73865664469291,4.23318830046085,4.29633162426012,6.49788725097461,1.86416251456574,4.5568385158504,11.2588625340138,7.10660255069741,5.22571218596961,4.69016583216194,3.16145331580116,10.5364120163213,5.50885383457897,8.3627084152572
"371",111189,49.55088,38.32321,6.57848207792834,2.89466819581849,3.06828462648834,3.2261996305921,1.94509962154873,4.36608211350131,4.72568671010131,2.55627761943563,5.65717088155091,6.71382500653999,4.43097890059903,3.40682668674333,7.47242710731444,1.17199459220253,0.978974667899142
"372",110189,49.34517,38.19499,6.7320676225529,2.95190276382049,6.54579613371169,6.48520543396376,6.07247079171862,6.67100826192359,7.51701315401902,3.71336813145525,6.5894353266073,4.7772451813636,3.76411404621325,2.22590113719851,4.55308834513999,2.79368318721188,4.04006678054481
"373",110191,49.17381,38.83942,8.55127642152086,6.81681183757253,2.05264969305888,7.89183502831024,3.61108275357112,3.90825081011465,4.29794112843853,7.59016778182466,2.96619483148107,4.18081137292084,7.69212769095806,7.8594032160218,4.78311050938536,7.93300046884067,2.27805165482852
"374",110195,48.8202,40.11614,3.18108403104547,6.28389621463705,4.10856536050449,9.53327391390402,5.18072107641638,1.18575919037312,6.86601048601841,8.14437997679515,8.43380580042762,7.40576659486413,8.42840930778494,5.25313645390148,11.3364929961454,4.62853017875833,5.2763965752702
"375",112190,49.6703,38.77769,1.49293078214747,2.75393436938272,4.6709204372922,4.1685097900881,3.79714822675786,6.12828648926474,4.24088598165197,2.81079928275233,4.33314595709232,4.81217022465669,4.70582232784021,3.42485379572802,6.64754666040804,4.93960607662512,3.56464520056787
"376",113192,49.69938,39.55857,3.68919686562136,6.93821814521988,2.07009109885768,7.37619291552287,3.17062039182829,2.72002083428454,7.48595756914492,3.82151904748639,4.94072711493839,5.75685247624107,3.95420930988692,4.62714505831043,2.80532041349208,5.24600724508307,2.23250099926667
"377",104161,50.04305,28.24419,1.23234078166765,1.45313945041757,1.19915483306804,3.06748594813724,3.19880025650695,0.638138432588595,1.78322023668766,1.72826639215854,1.08602440485493,0.439568770322995,1.04405547171609,2.27837126106756,2.17431512093467,0.271689389367583,1.69173225689767
"378",105160,50.31506,27.98798,1.91933290550007,1.14467150446646,1.81720408708098,1.58772800954544,3.92811825253811,1.32938473017911,1.16899051933179,6.50628687593568,1.81197425609469,0.526517974134214,0.540564193389015,1.9019868041645,1.69035974876467,0.724952213151643,2.22443203250168
"379",108163,50.79392,29.28278,1.37338553762347,3.31866935681151,2.21509330229224,0.972754072897514,1.58240142913298,2.67218314539515,1.36196829816443,1.42955063706621,1.96015107703854,3.05833053173884,1.41047711411675,1.40841015700021,2.06939419171009,2.42813944206493,1.95537187300277
"380",110161,51.34184,28.77302,0.864836576347688,3.11887935628183,1.93900838477787,0.331705802461346,1.73292206143897,1.7535632329539,0.530660036932744,1.44529092826541,1.12952383542262,3.07791099229374,1.64353232612015,1.5937550828098,2.72874902782569,0.936703823341213,1.71772191096529
"381",109150,51.68923,24.81704,0.534353231427349,0.572443478093698,1.52053321697078,4.95695760131148,2.3645631724185,1.64306808481449,0.253175834127587,1.03900817922869,1.01397743130072,1.81468113786339,1.14221368214229,1.61127670699616,1.21524280106954,2.19888683376708,2.7021599419658
"382",110152,51.81506,25.60288,0.544994689245305,3.57102160747927,0.732719445342823,0.665665615698545,0.845761298169908,4.60014916597507,1.0117415053971,1.1990434703585,1.23504702263502,1.34872391749328,0.725115044205462,1.61623443071403,2.68558351603086,2.55178809189209,0.621748229749124
"383",107159,50.80364,27.8138,1.22921774231836,0.230842770414301,1.44798380149683,0.626488719316903,0.887029273774765,2.18806022488479,2.43033354709171,0.995997736543405,1.89359600194613,3.47375426014098,1.54282550315799,1.68175060389685,1.81092121885065,1.26602464770147,1.59347839493312
"384",107161,50.69293,28.50404,1.36352252469765,0.687315574983727,0.640331195845225,1.52293074289022,1.69270872514517,0.710185680769015,1.9746301368712,2.23510476036237,2.20166989928678,4.72014345721487,1.03417119314867,0.70175829830768,2.51503430123057,1.18083513367873,2.89039809212124
"385",112162,51.71546,29.30907,0.995594950703088,1.96811459403197,1.04608274654912,1.76837213507283,1.96000459262746,1.91995035863698,1.50114716890902,1.73968524439796,1.27484471081929,1.33808783045119,2.10038074873258,0.778912672604279,1.47146085682742,0.303254805836533,1.47684081656921
"386",100188,47.35663,36.67124,4.04739526471351,5.67505764635767,11.0064119671176,5.39047455037193,5.75166904682996,7.87525295178979,3.20471941451013,7.29638668849962,2.94915856646883,7.6069982189616,6.05992375678912,2.79378567770058,7.00449251195106,7.80440037362513,2.89230729218046
"387",101187,47.64466,36.47065,7.57194089206299,8.38700909721539,4.02619154157441,6.3544979718649,5.65249257945145,4.06495381919767,5.65379656377117,9.38656260483145,5.97009878662757,6.01075794477284,2.85427116763138,3.68616123669969,10.8981634649368,5.06849325824858,8.00749248261435
"388",98184,47.24914,35.19322,2.73935050192253,4.65805941709895,10.3686053492906,4.33029875610795,4.42054215862901,11.5504362192684,13.7291290108572,7.98156810737082,5.58886698239856,5.56182073287317,5.57197376135819,5.2761047671933,9.19483413244788,6.21969928626841,6.2286992305023
"389",99184,47.45918,35.30114,7.60030218020334,4.71010470137175,6.5333011421859,7.18559481760275,12.1990023155916,3.67145762829734,4.88227438505708,8.08204795772463,9.36595669218146,9.15876707671678,2.95965538597782,7.15877253575471,6.24007473236608,9.6100662662098,4.9986414992349
"390",99185,47.3828,35.6166,6.8217356226735,7.97380285563057,6.98128793876303,7.79497119517646,7.76922826495373,8.59691800250349,6.18037770376827,7.8651546592474,4.89362306427527,7.44507968833562,5.33205246092567,3.70909116199581,5.78548439398562,9.75581547053,3.0378017841385
"391",105148,50.89802,23.83286,0.596615691833441,0.440251171558339,1.80537737192293,0.43804061317671,0.285065122062938,2.60933135192088,0.691651616801006,1.39920348096347,2.24335216639535,0.433507607932234,1.1128084407792,4.45643764086775,1.55861044310671,0.576038747434956,0.825859772607364
"392",107150,51.2504,24.67272,1.46838874804863,2.17011899264893,0.557221275096885,1.1420056973783,1.38615346170902,2.05761523006102,2.34695342797539,1.40883939306385,2.90919900727303,1.85834682054413,0.831499563018464,2.59841626842107,1.49093997787059,2.59306897902197,0.760377181261059
"393",108150,51.46985,24.74445,0.533530724026031,1.53094566168022,2.2197855118926,0.723540612038034,1.53133179720261,2.52941219875355,1.39518398852357,1.51157523740409,0.549115963094918,2.87052659498576,2.88222295070805,1.69611248364512,1.54213465934287,0.780865977252084,1.96477616617785
"394",108154,51.28073,26.15362,0.601206171325082,1.12979609304355,2.58775029237915,1.55007598155461,0.470490289168974,1.87796181343352,0.973675593145445,1.85968538187605,0.976413092171148,0.962556042774401,0.951975451386545,1.3999365991933,1.85326975621912,1.41918316482218,3.06035098172628
"395",103155,50.13922,26.11534,1.64383053095507,1.25319275710866,1.36686901585582,1.07130205487689,1.1413123805044,1.11522093991429,0.946916079053522,2.72278571536001,0.192832119492054,1.11668862283634,1.08176306305641,2.13271933357247,1.35308257690099,1.2093893599278,1.28612949875929
"396",102177,48.60466,33.37693,2.73918557771634,6.41078346315964,5.53247263082399,1.78669779412338,4.19827088769619,5.00022805629032,2.36328294623833,4.74550670053447,3.95371384343181,1.96702114068765,4.33664698308837,5.99195471464511,2.07964187541346,4.8017569780643,2.21987938556978
"397",104179,48.88387,34.24022,5.28943841274268,5.10606510092895,3.26911368839028,4.2095608798533,2.1811303160449,4.56432932493842,12.7178197820784,5.32038756760062,4.71799707244621,5.01583954954724,3.31563700433494,6.56668464304643,6.20959088467679,3.08633870899996,5.89473820711334
"398",100153,49.57791,25.21465,0.442632820733618,1.93646978256714,3.99412747297997,1.54097008161133,0.311842460149669,1.71827381533837,1.90048270649223,0.754849141270177,0.587877154802258,1.02522881599307,1.50874484568067,1.48465834547699,0.641293399558827,1.36134882043072,0.935453931310518
"399",102153,50.0163,25.35652,1.60487583787767,1.63010726487803,0.80918031180023,0.82767252024173,0.421408771827553,1.22252973044909,0.630219346454813,0.675886744421083,1.62832944705171,0.57869167599374,0.484749249303491,0.747622877720353,0.51680764016856,1.15941261644628,0.374961005756372
"400",97153,48.91973,25.00778,0.624164766077559,1.62322180109657,1.15238557812038,2.84611443060122,1.62544807786032,1.21486777452893,2.85154707492892,1.48682815930648,1.98666877514119,1.64827920680692,0.403265939202662,0.541397862700628,0.942528645052575,0.961817795990983,2.49331963810131
"401",98157,48.94782,26.41797,1.06696632848117,2.36915684931594,0.95122927642775,3.94108723400384,1.15999634117667,1.1486363448497,2.48374125373158,3.60729976566268,1.08506158803244,1.80088264556021,0.937644602615766,2.34277962122942,4.02479851093537,0.767808505035418,1.44653237622517
"402",99156,49.21583,26.15655,2.38791564890449,2.54901023667394,1.032782680434,1.46158364425368,0.791162753077787,2.58236417173281,1.40428584733678,1.7709377846758,0.575505673266869,1.87696366257845,1.96897237952135,1.76817119291512,3.23772973023573,1.31434931920487,0.832330528220246
"403",100182,47.81979,34.77461,2.5147456676632,3.19848002306852,6.51626257937743,4.06099746364488,4.01247667326783,3.31045402325049,6.06992427381015,7.72324845445075,7.52704088909759,6.49242562350446,4.11809240773002,11.1901126504222,5.06629740324365,4.94935719080104,4.50909630478266
"404",101177,48.39267,33.27356,5.50803457601044,8.81527581648872,2.908595515464,1.59638051170374,6.43558258920485,3.37476401491557,4.67328399175601,3.13274620935685,5.11205449351849,5.67937933676631,2.90991886192077,3.42560092187056,7.24389371527607,6.249748736818,9.21110359628841
"405",101182,48.03019,34.8826,6.01419023831621,6.49948449350501,5.81133147546969,5.26614302316562,7.81027018415137,5.33906387254846,5.59656974987377,5.48517785686905,4.96041823478571,9.31084056527817,3.75497868592755,3.65507015737632,4.06936627455834,4.78368087523308,9.58137628266268
